rank,username,ptcg_id,area,points
1923,Yuta,tw28147830,宜蘭縣,0pt
1923,Yutse,tw79402782,高雄市,0pt
1923,Yuuki,tw13790675,嘉義市,0pt
1923,Yuyu,tw36375745,臺北市,0pt
1923,Yuzi,tw35494783,嘉義市,0pt
1923,Yuzu,tw40790618,臺北市,0pt
1923,YvesLi,tw72673320,新北市,0pt
1923,ZAI,tw09092827,新北市,0pt
1923,ZETA,tw40917812,桃園市,0pt
1923,ZICIAN,tw48742212,宜蘭縣,0pt
1923,ZOU,tw90045916,桃園市,0pt
1923,ZYSUN,tw66784725,桃園市,0pt
1923,ZZZ,tw31578486,新北市,0pt
1923,Zachary,tw30323767,基隆市,0pt
1923,ZackLin,tw48408173,新北市,0pt
1923,Zafkiel,tw63127850,臺北市,0pt
1923,Zakie0422,tw38746147,高雄市,0pt
1923,ZazaAnna,tw64919003,高雄市,0pt
1923,ZeBanded,tw78965793,臺北市,0pt
1923,Zeke,tw34844336,新北市,0pt
1923,Zelad,tw42505350,新北市,0pt
1923,Zengmin,tw66024438,臺中市,0pt
1923,Zern,tw55513622,新北市,0pt
1923,Zero,tw66177982,新北市,0pt
1923,Zeru,tw44335986,新北市,0pt
1923,Zerzer773,tw45497640,雲林縣,0pt
1923,ZetZero,tw42905608,新北市,0pt
1923,Zhang,tw53937342,新北市,0pt
1923,Zhen,tw72786083,高雄市,0pt
1923,Zheng-Cheng-Liang,tw20346997,新北市,0pt
1923,ZhengWeicheng,tw95373493,嘉義縣,0pt
1923,ZhengYuan_victor,tw41995598,桃園市,0pt
1923,Zhong,tw67737837,高雄市,0pt
1923,ZidaneCH,tw03804655,臺北市,0pt
1923,Zien,tw53017412,彰化縣,0pt
1923,Ziwei,tw10878500,新北市,0pt
1923,Zoe,tw59311894,新竹市,0pt
1923,Zoe,tw14468417,新竹縣,0pt
1923,Zoe0601,tw34133531,臺中市,0pt
1923,Zone,tw61306214,新北市,0pt
1923,Zongjie,tw09326996,桃園市,0pt
1923,ZuoWei,tw47508323,臺北市,0pt
1923,Zwubber,tw25537042,臺中市,0pt
1923,Zzang,tw63943617,彰化縣,0pt
1923,Zzz,tw02704531,臺北市,0pt
1923,_maple leaf_,tw40403825,新竹縣,0pt
1923,a0056001,tw06896264,臺北市,0pt
1923,a02063133,tw95288725,臺中市,0pt
1923,a2002081509,tw41938271,桃園市,0pt
1923,a2233992,tw01250730,高雄市,0pt
1923,a4848460,tw01098008,臺中市,0pt
1923,a6863868,tw32898171,雲林縣,0pt
1923,a80728072,tw62802568,新北市,0pt
1923,abc0108,tw09425500,新北市,0pt
1923,agu0820,tw43287257,臺中市,0pt
1923,ahsienyu,tw72135278,新北市,0pt
1923,alan,tw95653360,桃園市,0pt
1923,albert,tw24368419,臺北市,0pt
1923,alen,tw85573348,桃園市,0pt
1923,alex,tw82569844,新北市,0pt
1923,alice,tw13057058,高雄市,0pt
1923,allen,tw94091949,宜蘭縣,0pt
1923,allen_1001,tw47269797,新北市,0pt
1923,allenchao406,tw34941192,臺北市,0pt
1923,andrewch1021,tw19084080,新北市,0pt
1923,andy960119,tw10804567,新北市,0pt
1923,andyliao0906,tw14939507,臺北市,0pt
1923,anker,tw79546494,新北市,0pt
1923,annasu,tw04815729,彰化縣,0pt
1923,annds,tw26849058,新北市,0pt
1923,apple1313,tw10883219,臺北市,0pt
1923,asdy33110,tw53705574,桃園市,0pt
1923,ash,tw30328149,臺北市,0pt
1923,asiagodfizz,tw89720374,新北市,0pt
1923,astrotech,tw05999185,新北市,0pt
1923,atsu,tw21529429,臺北市,0pt
1923,aurona,tw49682954,新北市,0pt
1923,autoanalysis,tw34195060,新北市,0pt
1923,azctor,tw87480332,臺北市,0pt
1923,baby94258,tw09650353,桃園市,0pt
1923,baek41,tw79848564,臺中市,0pt
1923,baobao,tw90882079,新北市,0pt
1923,basske,tw22975602,高雄市,0pt
1923,bbaustin,tw93514236,桃園市,0pt
1923,bbb,tw22961867,高雄市,0pt
1923,bbxx,tw20791358,新北市,0pt
1923,bean,tw80109890,臺北市,0pt
1923,beato,tw98509126,臺北市,0pt
1923,beaverking,tw85711876,雲林縣,0pt
1923,benandy3213,tw01314378,彰化縣,0pt
1923,bibo_1111,tw19702930,臺中市,0pt
1923,bigburger,tw94931770,新北市,0pt
1923,bigleaf,tw93784234,臺北市,0pt
1923,bill0310,tw24166290,臺中市,0pt
1923,birdy,tw03610134,臺北市,0pt
1923,black,tw27177736,高雄市,0pt
1923,blackm3,tw90421791,新北市,0pt
1923,blacksnow,tw66178932,新北市,0pt
1923,bobowiki,tw46072700,臺北市,0pt
1923,bokey0210,tw38983342,高雄市,0pt
1923,booset76,tw16935948,臺中市,0pt
1923,boshchang,tw70479384,高雄市,0pt
1923,bossun,tw46375063,新北市,0pt
1923,bowlbrother,tw46944757,臺中市,0pt
1923,brian,tw02739345,臺北市,0pt
1923,brian123222,tw91694131,新竹市,0pt
1923,bubu,tw48137068,臺北市,0pt
1923,bujijia1105,tw99981270,新竹市,0pt
1923,bulkuso,tw39307195,臺北市,0pt
1923,buyu,tw17220354,嘉義市,0pt
1923,c.t,tw74412925,高雄市,0pt
1923,carabapy,tw31292430,臺北市,0pt
1923,castiel,tw38419480,臺北市,0pt
1923,cat501219,tw78576381,新北市,0pt
1923,catpig,tw75017262,臺北市,0pt
1923,ccoo56ddyyg,tw13982066,高雄市,0pt
1923,char0831,tw67507523,新竹市,0pt
1923,chen,tw19198094,新北市,0pt
1923,chen,tw35366363,新竹市,0pt
1923,chenghan,tw73520518,新北市,0pt
1923,chengyu,tw05786429,臺中市,0pt
1923,chenn,tw72714477,苗栗縣,0pt
1923,chenya,tw75947825,臺中市,0pt
1923,chenyuming1222,tw35577763,臺北市,0pt
1923,chenyuuu,tw30326771,新北市,0pt
1923,cherry,tw94504488,新北市,0pt
1923,cheshenhong,tw35818525,新北市,0pt
1923,chi,tw89908818,高雄市,0pt
1923,chichi,tw77710233,臺北市,0pt
1923,chichibaby,tw04696543,新北市,0pt
1923,chicutegirl,tw84248842,臺中市,0pt
1923,chieh,tw89337342,臺北市,0pt
1923,chienhao,tw95727312,新竹市,0pt
1923,chill,tw31555063,臺中市,0pt
1923,chiu,tw79992941,臺北市,0pt
1923,cho,tw27485662,高雄市,0pt
1923,choubighead,tw57375557,臺南市,0pt
1923,chris,tw09071101,臺北市,0pt
1923,cid512,tw90989359,臺北市,0pt
1923,circus,tw96883102,新竹市,0pt
1923,ckiouoowo,tw90360942,桃園市,0pt
1923,clontropic,tw63713812,新竹市,0pt
1923,coco,tw46417125,新北市,0pt
1923,conradwang,tw25500981,新北市,0pt
1923,cookies,tw71518293,桃園市,0pt
1923,coolmahny,tw34331791,高雄市,0pt
1923,cs61503,tw65369731,新北市,0pt
1923,cyxk5201,tw15886815,高雄市,0pt
1923,czw0826,tw52106807,新北市,0pt
1923,d40726,tw43738399,臺中市,0pt
1923,danny,tw85174889,臺中市,0pt
1923,david1030,tw41398048,臺中市,0pt
1923,deef,tw32207949,高雄市,0pt
1923,despair951016,tw44736495,新北市,0pt
1923,dinosaur,tw08009566,臺中市,0pt
1923,diwei,tw96760757,新北市,0pt
1923,dm4,tw28453210,新北市,0pt
1923,dodo,tw84640476,臺北市,0pt
1923,dogdog,tw46516868,宜蘭縣,0pt
1923,doge,tw16329083,彰化縣,0pt
1923,dogeeeee,tw46258331,新北市,0pt
1923,dragonart,tw11176208,彰化縣,0pt
1923,dragoonyuki,tw31867651,臺北市,0pt
1923,dtt1682,tw79742199,桃園市,0pt
1923,dva8777,tw18694537,彰化縣,0pt
1923,dynastinae,tw97253900,桃園市,0pt
1923,dzjones,tw39726493,新北市,0pt
1923,easonc11,tw16703966,新北市,0pt
1923,ed1975,tw62226420,臺北市,0pt
1923,edd,tw89906091,高雄市,0pt
1923,edfg,tw32166844,新北市,0pt
1923,eigetsu,tw99775946,臺北市,0pt
1923,eleuen87,tw29291132,臺中市,0pt
1923,ellalovegn1314,tw83089072,臺北市,0pt
1923,en._0108,tw80242889,臺中市,0pt
1923,eric,tw14799494,桃園市,0pt
1923,eric,tw18369536,桃園市,0pt
1923,erirft,tw45677529,臺北市,0pt
1923,ethan,tw31757937,高雄市,0pt
1923,eugene,tw28384071,花蓮縣,0pt
1923,evan255004,tw82685825,新北市,0pt
1923,fallen,tw63608063,彰化縣,0pt
1923,far1montain,tw70914852,雲林縣,0pt
1923,fatcapoo,tw74733363,高雄市,0pt
1923,feng,tw38155826,臺中市,0pt
1923,ferk3319,tw93345155,新北市,0pt
1923,firefox,tw76299724,高雄市,0pt
1923,franksong,tw54516915,臺北市,0pt
1923,fred,tw61053948,臺北市,0pt
1923,freerider,tw97882377,新北市,0pt
1923,frogman,tw19493420,新竹縣,0pt
1923,fusonglin,tw60516778,高雄市,0pt
1923,gamdam23,tw87404714,臺北市,0pt
1923,gaoguima?!,tw56969159,臺北市,0pt
1923,gary,tw88653314,桃園市,0pt
1923,gary52,tw81250238,新北市,0pt
1923,ggname,tw72313811,新北市,0pt
1923,ginmy,tw62742613,高雄市,0pt
1923,gjk58,tw15959462,新北市,0pt
1923,gnkgfh12,tw90431366,臺中市,0pt
1923,guan-ting,tw77459128,臺南市,0pt
1923,guava6666,tw72742844,新北市,0pt
1923,guessjo,tw06246208,宜蘭縣,0pt
1923,hades,tw19969061,新北市,0pt
1923,hahaabc123,tw90907677,基隆市,0pt
1923,hahabimo,tw66373595,雲林縣,0pt
1923,hahaku,tw29715544,新北市,0pt
1923,hakunamatata,tw95842676,新北市,0pt
1923,han,tw16197809,新北市,0pt
1923,han,tw32409142,臺北市,0pt
1923,hank,tw30597040,新北市,0pt
1923,hao,tw50794492,新北市,0pt
1923,happysong,tw64545937,高雄市,0pt
1923,hare0516,tw20979093,新北市,0pt
1923,haruka,tw26900469,臺北市,0pt
1923,hat0906,tw14489518,新北市,0pt
1923,hemo,tw30363253,桃園市,0pt
1923,herry,tw73375867,新北市,0pt
1923,hidexwish,tw50493651,臺中市,0pt
1923,homezoo,tw00995784,高雄市,0pt
1923,honda,tw71768773,臺南市,0pt
1923,hoshinosuke,tw17970367,新北市,0pt
1923,hou1998,tw02205457,新竹市,0pt
1923,hs60124,tw40960140,新北市,0pt
1923,hua,tw32066010,臺中市,0pt
1923,hun,tw95389288,臺北市,0pt
1923,ian,tw94142249,桃園市,0pt
1923,ice,tw45021283,臺北市,0pt
1923,icebean13,tw94338344,臺北市,0pt
1923,iceicegood,tw52358182,嘉義市,0pt
1923,ichihatsuhane,tw03093508,宜蘭縣,0pt
1923,ichinose,tw98201756,桃園市,0pt
1923,isiah,tw53619660,高雄市,0pt
1923,ives6174,tw49762054,臺北市,0pt
1923,izayoi,tw86534977,臺南市,0pt
1923,jQ,tw54306443,高雄市,0pt
1923,jack,tw64434381,桃園市,0pt
1923,jacky,tw91357028,雲林縣,0pt
1923,james860316,tw77634820,桃園市,0pt
1923,jason,tw20682904,高雄市,0pt
1923,jason12xie,tw29423186,臺北市,0pt
1923,jay127,tw89619564,臺北市,0pt
1923,jeffgash,tw76177315,臺中市,0pt
1923,jejeallen,tw33077938,臺中市,0pt
1923,jelly,tw15963112,新北市,0pt
1923,jeremy,tw77649380,臺北市,0pt
1923,jerry401634,tw54226049,臺北市,0pt
1923,jerry5412,tw46532350,臺北市,0pt
1923,jerrychuang,tw74035128,臺北市,0pt
1923,jieh0712,tw71811768,新北市,0pt
1923,jilaknight,tw57021394,新北市,0pt
1923,jimmy,tw50206946,臺中市,0pt
1923,jj10129,tw19119194,臺北市,0pt
1923,jj9990253,tw41805810,新北市,0pt
1923,jkl123ouo,tw82063410,新北市,0pt
1923,johnny1206,tw97577926,臺南市,0pt
1923,jonjon,tw58277019,新北市,0pt
1923,js,tw44493090,臺南市,0pt
1923,jst7n,tw48874823,臺北市,0pt
1923,jun681223,tw31778050,臺南市,0pt
1923,justinfat,tw01319020,高雄市,0pt
1923,justintime.1204,tw62309096,臺北市,0pt
1923,justziv7930,tw55655725,彰化縣,0pt
1923,kabegon,tw07335368,新北市,0pt
1923,kai,tw54845041,臺中市,0pt
1923,kaikat,tw92947560,新北市,0pt
1923,kc-trent,tw93438193,臺中市,0pt
1923,kelly,tw19310070,新北市,0pt
1923,ken,tw93797115,高雄市,0pt
1923,kennykei,tw98311496,高雄市,0pt
1923,kensannin,tw07393133,臺北市,0pt
1923,kevinsu,tw34731082,臺北市,0pt
1923,kg,tw56924663,臺北市,0pt
1923,kh,tw14752191,高雄市,0pt
1923,kim,tw09678342,桃園市,0pt
1923,kino,tw09472918,高雄市,0pt
1923,kite,tw56491338,高雄市,0pt
1923,kiviki,tw72378175,桃園市,0pt
1923,kk0746,tw62359701,新北市,0pt
1923,kk940042,tw56411934,南投縣,0pt
1923,kodakkkkkkkkkku,tw10591384,高雄市,0pt
1923,kokocat0705,tw02461987,高雄市,0pt
1923,kuo835211,tw88856714,新北市,0pt
1923,kuresu,tw61964558,基隆市,0pt
1923,kuromaru,tw09730181,臺北市,0pt
1923,kusalagi,tw68518328,臺北市,0pt
1923,l1w1c10,tw51903756,臺北市,0pt
1923,laichihyung,tw49392914,新北市,0pt
1923,lan,tw47121916,苗栗縣,0pt
1923,lang,tw17078050,桃園市,0pt
1923,lanmonth,tw33152834,嘉義縣,0pt
1923,lanweitai,tw60824137,新北市,0pt
1923,larpcan,tw05540492,臺北市,0pt
1923,lbster,tw67709460,高雄市,0pt
1923,leesinging,tw82752621,桃園市,0pt
1923,leo,tw40706258,臺北市,0pt
1923,lester,tw41966141,臺中市,0pt
1923,lieyan,tw06485035,宜蘭縣,0pt
1923,lin,tw22214921,新北市,0pt
1923,lin,tw93871609,新北市,0pt
1923,lin312969,tw04851289,南投縣,0pt
1923,lingyi,tw45367321,臺中市,0pt
1923,linlan,tw67389040,臺北市,0pt
1923,littleissei,tw84325064,新北市,0pt
1923,liu_warriors,tw34236232,新北市,0pt
1923,lnger,tw93529525,新北市,0pt
1923,lonce239768,tw32795338,臺中市,0pt
1923,louislin77,tw58607171,臺中市,0pt
1923,lsongzhe,tw06291470,新竹縣,0pt
1923,luckymad,tw11368073,新竹縣,0pt
1923,luvie0926,tw82480504,臺北市,0pt
1923,lwei87,tw75642248,臺中市,0pt
1923,maoball,tw32020440,彰化縣,0pt
1923,maomi,tw24694611,臺北市,0pt
1923,maxwell,tw79660904,臺中市,0pt
1923,megan,tw68441793,基隆市,0pt
1923,meta_myeon,tw61065045,桃園市,0pt
1923,mi-N1ARK,tw30252609,高雄市,0pt
1923,michael_river,tw56997212,臺北市,0pt
1923,miffyju,tw56443673,新北市,0pt
1923,mikeyeh,tw99853156,臺北市,0pt
1923,miku,tw39590773,高雄市,0pt
1923,mileswu,tw07993716,基隆市,0pt
1923,ming2024,tw91373217,彰化縣,0pt
1923,ming720516,tw59856064,宜蘭縣,0pt
1923,mirrorwine,tw13696454,臺北市,0pt
1923,mj23232323232323,tw38167676,新北市,0pt
1923,momo,tw32042055,臺北市,0pt
1923,monicakung,tw51468059,高雄市,0pt
1923,monkey,tw16577111,桃園市,0pt
1923,moon,tw52486334,新北市,0pt
1923,moremore_0104,tw01466025,新北市,0pt
1923,msshenx,tw08436579,臺北市,0pt
1923,my750215,tw97191587,苗栗縣,0pt
1923,nicemaker,tw16987274,臺北市,0pt
1923,nicky,tw66497121,臺北市,0pt
1923,ning,tw23347872,臺北市,0pt
1923,ninjalala,tw72414157,臺北市,0pt
1923,niten0426,tw36604607,桃園市,0pt
1923,nnho,tw07575165,新北市,0pt
1923,noihs,tw68020974,彰化縣,0pt
1923,northmrtkiller,tw57540645,臺北市,0pt
1923,nosidenus,tw16153532,新北市,0pt
1923,nowzen,tw61134372,基隆市,0pt
1923,oRange,tw37494925,臺北市,0pt
1923,obbo0309,tw04231671,新竹縣,0pt
1923,oco,tw52551485,新北市,0pt
1923,ollie,tw76175007,臺中市,0pt
1923,omega124563,tw81720302,基隆市,0pt
1923,oneday,tw75636661,高雄市,0pt
1923,only,tw50779434,新北市,0pt
1923,onslz,tw60751515,新竹市,0pt
1923,oolong0326,tw48298004,新北市,0pt
1923,orange-ni,tw98243062,新北市,0pt
1923,ot,tw37239645,新北市,0pt
1923,otakuvillage707,tw25411966,新北市,0pt
1923,outrsses,tw51606628,臺中市,0pt
1923,ozma,tw48706845,新北市,0pt
1923,ozwv,tw81925593,臺北市,0pt
1923,paco,tw61881438,基隆市,0pt
1923,paddy,tw94931781,臺中市,0pt
1923,paipai,tw78228318,桃園市,0pt
1923,path,tw25617046,臺北市,0pt
1923,paulin,tw08649376,臺中市,0pt
1923,pbugbug,tw13292860,臺北市,0pt
1923,pe996821,tw40332857,高雄市,0pt
1923,penny808,tw38011413,宜蘭縣,0pt
1923,peonyc,tw38073465,桃園市,0pt
1923,peter,tw14550284,嘉義市,0pt
1923,petercracker,tw30880209,高雄市,0pt
1923,phantomXjack,tw27136964,臺南市,0pt
1923,pi,tw10164834,新北市,0pt
1923,piea0926,tw60143783,新北市,0pt
1923,pm3141503,tw59572633,桃園市,0pt
1923,poguy01,tw97245020,臺中市,0pt
1923,pretender,tw12775424,新北市,0pt
1923,psyduck0221,tw61324378,屏東縣,0pt
1923,ptcgTurtle,tw44716255,臺北市,0pt
1923,pudding,tw21381909,新北市,0pt
1923,puliniRX,tw82559799,桃園市,0pt
1923,puyopuyo,tw10011644,新北市,0pt
1923,quinlan,tw85840402,新竹縣,0pt
1923,qwert,tw55574214,高雄市,0pt
1923,qweryou1234,tw04803827,臺北市,0pt
1923,r-ray,tw14766029,臺中市,0pt
1923,rabbit50day,tw77581061,嘉義市,0pt
1923,raining1016,tw86514169,臺東縣,0pt
1923,ray,tw22782125,臺北市,0pt
1923,ray0358,tw65585056,高雄市,0pt
1923,raylex,tw40616018,高雄市,0pt
1923,raymond,tw55632611,桃園市,0pt
1923,redbrother,tw05478141,宜蘭縣,0pt
1923,reddoted0620,tw36824056,新北市,0pt
1923,redplus,tw22265219,嘉義縣,0pt
1923,redwatercool,tw09473922,新北市,0pt
1923,rei,tw91882919,高雄市,0pt
1923,rela.x.xy,tw92168083,彰化縣,0pt
1923,relaxing234,tw08047585,新北市,0pt
1923,ren,tw75272956,新北市,0pt
1923,rex0746,tw53263936,新北市,0pt
1923,rockman932,tw37173180,高雄市,0pt
1923,rookieDrew,tw79394728,臺南市,0pt
1923,rui,tw70026738,高雄市,0pt
1923,ruiruiccchang,tw23318408,臺北市,0pt
1923,s902810,tw01455874,高雄市,0pt
1923,safetyno1,tw84778568,臺南市,0pt
1923,sai,tw82725132,新北市,0pt
1923,sai,tw83256073,臺中市,0pt
1923,sai,tw36712780,臺北市,0pt
1923,saito,tw65408957,彰化縣,0pt
1923,saiyaRay,tw36233159,臺中市,0pt
1923,salar123,tw10506016,高雄市,0pt
1923,saxon,tw26094968,桃園市,0pt
1923,scorpius17,tw79739550,桃園市,0pt
1923,scott,tw36418774,新北市,0pt
1923,sdf,tw09373581,苗栗縣,0pt
1923,sean881222,tw25412093,新北市,0pt
1923,seexm,tw71249055,高雄市,0pt
1923,seki,tw00791522,新北市,0pt
1923,seraphim,tw35400743,桃園市,0pt
1923,shadow,tw06217868,臺北市,0pt
1923,shaoan,tw31640949,桃園市,0pt
1923,shark887,tw54293962,屏東縣,0pt
1923,sheep1207,tw69398496,新北市,0pt
1923,sheep_uwu,tw88706128,新北市,0pt
1923,shen17,tw53473673,新北市,0pt
1923,shenghong,tw10557560,新北市,0pt
1923,shichen,tw97773688,新北市,0pt
1923,shine,tw34358536,新北市,0pt
1923,shineeee,tw61332670,新北市,0pt
1923,shiroshiro,tw54471048,臺中市,0pt
1923,shuffelin,tw00942836,桃園市,0pt
1923,shung7812,tw64485582,桃園市,0pt
1923,shuyun,tw57080249,臺北市,0pt
1923,skyblue,tw82349076,新北市,0pt
1923,skytsai,tw08364398,新北市,0pt
1923,sleepiggg,tw99905744,臺北市,0pt
1923,slimetueee,tw26035295,南投縣,0pt
1923,smile23447,tw59959178,新竹市,0pt
1923,snowball,tw34882110,新北市,0pt
1923,snwpud,tw33529762,臺中市,0pt
1923,so,tw82979348,高雄市,0pt
1923,soumu1227,tw30572682,臺中市,0pt
1923,spenser168,tw08922462,新北市,0pt
1923,sposnny,tw94604216,宜蘭縣,0pt
1923,st0213,tw19895160,臺北市,0pt
1923,steelwill,tw02884710,新北市,0pt
1923,steven,tw76517279,宜蘭縣,0pt
1923,steven,tw33135746,臺北市,0pt
1923,stone431145,tw10175566,高雄市,0pt
1923,stussy9092,tw85705851,基隆市,0pt
1923,sula,tw23011174,臺中市,0pt
1923,summer,tw17647409,臺中市,0pt
1923,sunder,tw54507017,桃園市,0pt
1923,sundream,tw79420213,臺中市,0pt
1923,sxl,tw99890645,臺南市,0pt
1923,tacotaco,tw63432602,新北市,0pt
1923,taiwaneseheadache,tw27051062,南投縣,0pt
1923,teddy940126,tw74343825,桃園市,0pt
1923,thesun,tw25801057,臺中市,0pt
1923,tiantyong,tw15667939,新北市,0pt
1923,timhuang0913,tw91314628,臺北市,0pt
1923,timmy,tw45597485,臺中市,0pt
1923,timrep,tw30999844,新北市,0pt
1923,ting,tw06934755,新北市,0pt
1923,ting,tw48557484,新北市,0pt
1923,ting0105,tw67117888,新北市,0pt
1923,tony,tw41440453,新北市,0pt
1923,tooler116,tw96651592,桃園市,0pt
1923,toro,tw50812188,新北市,0pt
1923,toshimiller,tw58337201,新北市,0pt
1923,trevor1129,tw61190400,臺北市,0pt
1923,trikcymonkey,tw07673554,臺南市,0pt
1923,tsunugi,tw69909046,臺北市,0pt
1923,tung1101,tw21025631,臺北市,0pt
1923,twgo,tw11179021,臺南市,0pt
1923,twh,tw47402742,臺北市,0pt
1923,umineko,tw36500607,高雄市,0pt
1923,uu,tw66035170,臺北市,0pt
1923,uwe,tw37131934,新北市,0pt
1923,virb,tw32558850,新竹縣,0pt
1923,w0266w,tw38141890,新北市,0pt
1923,w443719,tw78372085,金門縣,0pt
1923,wafan,tw32921148,新北市,0pt
1923,waterbaby,tw41070355,新北市,0pt
1923,wax,tw17320371,臺北市,0pt
1923,weber,tw95364634,臺北市,0pt
1923,wednes46,tw28964635,桃園市,0pt
1923,wei,tw60683742,新北市,0pt
1923,wei,tw33709328,臺北市,0pt
1923,weiii,tw49607119,彰化縣,0pt
1923,weiwei,tw31888140,彰化縣,0pt
1923,wendy,tw12797187,新北市,0pt
1923,wenkang,tw33918985,高雄市,0pt
1923,whiteins0409,tw52240838,臺中市,0pt
1923,whs410376,tw60445483,臺中市,0pt
1923,willchen,tw07753694,臺南市,0pt
1923,willy,tw97726318,彰化縣,0pt
1923,willy,tw17712093,臺北市,0pt
1923,wine,tw31279242,新北市,0pt
1923,winhuang,tw01292779,桃園市,0pt
1923,wizii,tw05991950,新北市,0pt
1923,woohoowasay,tw80599038,高雄市,0pt
1923,wper202,tw70812150,高雄市,0pt
1923,wpizza,tw12356663,新竹縣,0pt
1923,writer847,tw53022291,臺中市,0pt
1923,wsx2348,tw90896278,新北市,0pt
1923,wunmin,tw90188682,屏東縣,0pt
1923,wuyan,tw44136398,臺中市,0pt
1923,wy,tw10456232,臺中市,0pt
1923,xeroxdd,tw04780608,新北市,0pt
1923,xiang,tw58278997,南投縣,0pt
1923,xiaodro,tw84462905,臺南市,0pt
1923,ximen,tw72487431,宜蘭縣,0pt
1923,xin,tw11206528,新北市,0pt
1923,xiouyi,tw64041902,高雄市,0pt
1923,xixi,tw82806960,新北市,0pt
1923,xttk,tw45133180,新北市,0pt
1923,xue09870987,tw43025906,屏東縣,0pt
1923,xzw,tw89440874,新竹縣,0pt
1923,yang,tw20352899,桃園市,0pt
1923,yang,tw95551448,桃園市,0pt
1923,yangshan,tw12393056,嘉義市,0pt
1923,yangyang,tw00026251,新北市,0pt
1923,yarima,tw38400660,新北市,0pt
1923,yaya,tw90337772,桃園市,0pt
1923,yaya5566,tw76228961,新北市,0pt
1923,yc_hao,tw61746043,高雄市,0pt
1923,ycu9658721,tw36464957,新北市,0pt
1923,ye_ptcg,tw12807447,宜蘭縣,0pt
1923,yeeee,tw16733519,臺北市,0pt
1923,yehwch,tw03969015,新北市,0pt
1923,yen,tw21586850,新北市,0pt
1923,yhlou,tw36620429,臺北市,0pt
1923,yiai,tw35175803,桃園市,0pt
1923,yichia,tw92076138,臺北市,0pt
1923,ying.shijieh,tw40185782,新北市,0pt
1923,ymca,tw73169074,桃園市,0pt
1923,yoho,tw91119905,臺中市,0pt
1923,yonari,tw36819766,宜蘭縣,0pt
1923,yooo,tw16237500,宜蘭縣,0pt
1923,youlan,tw29828585,新北市,0pt
1923,your_best_brother_Ns,tw05999417,新竹市,0pt
1923,yourback,tw46652543,新北市,0pt
1923,yoyo,tw52553065,臺北市,0pt
1923,yoyo!ya,tw22374781,高雄市,0pt
1923,yu,tw18697766,臺北市,0pt
1923,yu611273,tw38454337,宜蘭縣,0pt
1923,yuDic,tw53522133,桃園市,0pt
1923,yueh220,tw64054412,新北市,0pt
1923,yukionna,tw11019793,新竹縣,0pt
1923,yun._del,tw08094389,新北市,0pt
1923,yuu,tw04468864,彰化縣,0pt
1923,yuuna,tw80863041,臺中市,0pt
1923,yuzuhari,tw97643344,臺中市,0pt
1923,yzai,tw54660748,臺北市,0pt
1923,z0789654,tw24179179,臺南市,0pt
1923,zabauu,tw47749326,新北市,0pt
1923,zack,tw01667695,臺中市,0pt
1923,zero,tw48621091,桃園市,0pt
1923,zeroqwer,tw52870596,新竹市,0pt
1923,zhangyongzhi,tw92097716,彰化縣,0pt
1923,zhekai,tw28460345,新北市,0pt
1923,zhi,tw32603431,新北市,0pt
1923,zin35,tw46069771,臺南市,0pt
1923,zwen,tw38739331,高雄市,0pt
1923,zxc987zxc999,tw51066551,高雄市,0pt
1923,zzz,tw16802318,新北市,0pt
1923,zzzheng,tw29953189,臺南市,0pt
1923,~.~,tw39397843,桃園市,0pt
1923,丁丁,tw25145671,臺北市,0pt
1923,不敗傳說,tw56193071,臺北市,0pt
1923,二弟,tw25601177,新竹市,0pt
1923,亞次圓,tw73215185,新北市,0pt
1923,享玩_魯諾,tw12776865,桃園市,0pt
1923,信義阿肥,tw75845877,臺北市,0pt
1923,允,tw09158831,臺北市,0pt
1923,冬瓜,tw21008477,高雄市,0pt
1923,凱心,tw71507730,新北市,0pt
1923,卡布Kabu,tw41542167,新北市,0pt
1923,卡比爸爸,tw60460291,臺南市,0pt
1923,吃飽了,tw92050156,桃園市,0pt
1923,坦寶寶,tw39280306,新北市,0pt
1923,塔普卡同好會_JosephPu,tw77331934,新竹縣,0pt
1923,大力丸,tw85060196,新北市,0pt
1923,大鋁鋼笨蛋,tw24451996,新北市,0pt
1923,好食g赤山店雞排50不切不辣,tw27761176,高雄市,0pt
1923,宇翔,tw94073966,新北市,0pt
1923,安安,tw35887197,嘉義縣,0pt
1923,小海豹,tw53915467,臺北市,0pt
1923,小貓mo,tw79353243,南投縣,0pt
1923,小黃Akira,tw99383451,臺中市,0pt
1923,布丁,tw91086889,臺北市,0pt
1923,我是ZJ,tw60812541,臺北市,0pt
1923,捌捌溜_EncoreLee,tw64046128,新北市,0pt
1923,捲,tw74356695,臺北市,0pt
1923,早安,tw78930739,澎湖縣,0pt
1923,星龍SDron,tw33796974,高雄市,0pt
1923,晟安,tw41660489,基隆市,0pt
1923,曾俊達,tw14237925,臺南市,0pt
1923,曾曾曾,tw35859702,臺北市,0pt
1923,木守宮,tw31647005,臺北市,0pt
1923,朱柏睿,tw89431822,臺北市,0pt
