rank,username,ptcg_id,area,points
1822,Ezio,tw55734361,臺北市,0pt
1822,FELIX,tw01006957,臺北市,0pt
1822,FISH,tw66992460,新北市,0pt
1822,FK,tw61302767,桃園市,0pt
1822,FMgoogle,tw55715183,臺北市,0pt
1822,FONG,tw63732641,新北市,0pt
1822,FUN,tw22670530,新北市,0pt
1822,FZXH,tw65608113,苗栗縣,0pt
1822,F_.bch,tw98903852,臺北市,0pt
1822,Fa,tw76560776,臺北市,0pt
1822,Fabio20,tw96716125,臺南市,0pt
1822,Faci,tw38893297,高雄市,0pt
1822,Fai,tw40449668,桃園市,0pt
1822,Fairyrabbit,tw09877875,臺中市,0pt
1822,Farabbit,tw54789849,臺中市,0pt
1822,FatCat,tw14031184,南投縣,0pt
1822,Fatcat1286,tw01919513,臺北市,0pt
1822,Fatpig,tw61376142,桃園市,0pt
1822,Fdf,tw80788382,高雄市,0pt
1822,Fed,tw79563218,新北市,0pt
1822,Fei,tw05331566,新北市,0pt
1822,Fei,tw37239017,臺南市,0pt
1822,Fei,tw03834517,高雄市,0pt
1822,Fei,tw51478521,高雄市,0pt
1822,FelixChen,tw69557512,臺中市,0pt
1822,Feng,tw12168242,高雄市,0pt
1822,FengChi,tw67375770,新北市,0pt
1822,Feng_bai,tw87249890,基隆市,0pt
1822,Fengyuyu,tw48772711,臺北市,0pt
1822,Fff,tw05968456,新竹市,0pt
1822,Fideo,tw64609097,新北市,0pt
1822,Fidough,tw12119695,新北市,0pt
1822,FinalRuler,tw66369316,臺北市,0pt
1822,Fiona,tw49084019,臺南市,0pt
1822,Fire,tw09000827,南投縣,0pt
1822,Fire,tw69664019,新北市,0pt
1822,Fish,tw21270129,嘉義縣,0pt
1822,Fish,tw31259305,臺北市,0pt
1822,Fishray,tw37263134,新北市,0pt
1822,FiveCookie,tw03380459,臺北市,0pt
1822,Flyer,tw38199554,臺南市,0pt
1822,Fmoon,tw09642902,桃園市,0pt
1822,FonFon,tw40313826,高雄市,0pt
1822,Fox1025,tw17643552,苗栗縣,0pt
1822,Foxiezxx,tw56416986,桃園市,0pt
1822,Fq,tw53562571,臺北市,0pt
1822,Frank,tw23702945,新北市,0pt
1822,Frank,tw51660301,臺北市,0pt
1822,Frank,tw88842388,臺北市,0pt
1822,Frank,tw97836002,臺北市,0pt
1822,FreeDon,tw84410483,新北市,0pt
1822,Freedom,tw78878725,臺北市,0pt
1822,Froppy,tw52488439,新北市,0pt
1822,Funky,tw16510970,新北市,0pt
1822,Funny,tw74205074,新北市,0pt
1822,FurrengSheng,tw90301935,臺南市,0pt
1822,G-NISAMAN,tw31407319,臺北市,0pt
1822,G0,tw41371419,臺北市,0pt
1822,G012345,tw04733811,臺中市,0pt
1822,G9,tw33146969,臺北市,0pt
1822,GB,tw65251867,嘉義縣,0pt
1822,GBR,tw91218207,新北市,0pt
1822,GE,tw47563643,新北市,0pt
1822,GGenga,tw44505387,臺北市,0pt
1822,GHG_Jason,tw85730955,新北市,0pt
1822,GHG_dogdog,tw74191462,新北市,0pt
1822,GJ,tw20707479,新北市,0pt
1822,GLABA_Master,tw99732460,臺中市,0pt
1822,GMS_coffee,tw61254273,新竹縣,0pt
1822,GMS_leaf.is.gay,tw82756336,新北市,0pt
1822,GP,tw82294390,桃園市,0pt
1822,GP520,tw15647526,桃園市,0pt
1822,GRFViper,tw09350304,新北市,0pt
1822,G_Kai,tw84877375,臺南市,0pt
1822,GaU,tw54351682,臺中市,0pt
1822,GabrielKeigo,tw38822696,新北市,0pt
1822,Gaffey,tw27406388,新竹縣,0pt
1822,Gakki,tw27934473,臺北市,0pt
1822,Gameboy,tw00390275,臺北市,0pt
1822,GaminBlackSen,tw25926454,臺北市,0pt
1822,GanbatteJain,tw30914095,臺北市,0pt
1822,Gaobing,tw75162744,臺北市,0pt
1822,Gardevoir,tw10613788,桃園市,0pt
1822,Gary,tw30399570,臺北市,0pt
1822,Gary,tw81749749,臺北市,0pt
1822,Gary,tw59135727,高雄市,0pt
1822,Geats,tw64218545,高雄市,0pt
1822,Gelatoni,tw06554451,新北市,0pt
1822,Gen,tw78566521,新北市,0pt
1822,Gene,tw93613594,臺中市,0pt
1822,Genster,tw76937193,臺北市,0pt
1822,George,tw01268445,高雄市,0pt
1822,GeraltOfRivia,tw10166694,臺北市,0pt
1822,Gerry,tw43487757,臺北市,0pt
1822,Gginin,tw26935289,新竹縣,0pt
1822,Gin,tw82030081,新竹縣,0pt
1822,Gina,tw66789230,高雄市,0pt
1822,Ginkaze,tw87510596,臺北市,0pt
1822,Giotto,tw59735925,基隆市,0pt
1822,Glat,tw28234025,臺北市,0pt
1822,Glen,tw50077750,嘉義市,0pt
1822,God-hand,tw72139385,臺北市,0pt
1822,Goelang,tw22918759,高雄市,0pt
1822,Gold,tw04793580,高雄市,0pt
1822,Gordan,tw83160193,新北市,0pt
1822,Gorden,tw09358402,臺北市,0pt
1822,Gr,tw89694718,臺南市,0pt
1822,Gray,tw45137312,臺中市,0pt
1822,Green,tw48077566,高雄市,0pt
1822,GreenleafCat,tw36533370,桃園市,0pt
1822,Greg,tw64584955,臺北市,0pt
1822,Grey,tw38556612,臺中市,0pt
1822,Grief,tw02920125,新北市,0pt
1822,GuGuBear,tw84604915,臺北市,0pt
1822,GuUing,tw94081003,臺南市,0pt
1822,Gua,tw50255396,臺北市,0pt
1822,Guaga,tw99086788,臺北市,0pt
1822,Guang,tw10255119,新北市,0pt
1822,Guavakiller3310,tw46147897,新竹市,0pt
1822,Gumayoshi,tw25439887,新北市,0pt
1822,Gundamwar,tw44505832,臺南市,0pt
1822,Guo,tw87417788,彰化縣,0pt
1822,GuoGuoCat,tw55180213,新北市,0pt
1822,HAKU,tw74422701,臺北市,0pt
1822,HANJI,tw25529713,臺中市,0pt
1822,HANYIN,tw05130167,新北市,0pt
1822,HAO,tw41148001,臺中市,0pt
1822,HAO,tw48830831,臺中市,0pt
1822,HAOHAO0815,tw14171698,臺北市,0pt
1822,HARUKIYO,tw05779731,臺北市,0pt
1822,HEDGEHOG,tw31076309,高雄市,0pt
1822,HERO,tw32107640,新北市,0pt
1822,HETARu,tw28605165,臺北市,0pt
1822,HIKOHIRO,tw90671632,臺北市,0pt
1822,HOSHINO927,tw12843438,苗栗縣,0pt
1822,HSIEH_CHIN,tw17745432,新北市,0pt
1822,HSUAN,tw59747760,臺北市,0pt
1822,HSUPUHAO,tw86002728,新北市,0pt
1822,HUA,tw09239240,臺北市,0pt
1822,HUA,tw02676259,高雄市,0pt
1822,HUANG,tw15028008,臺北市,0pt
1822,HUNG,tw41687744,新北市,0pt
1822,HUNG,tw96648029,臺南市,0pt
1822,HUNG,tw49948301,雲林縣,0pt
1822,HW,tw65539259,嘉義縣,0pt
1822,HYK369,tw12605141,臺北市,0pt
1822,HaHa,tw50841430,新北市,0pt
1822,Hachamachama,tw46024308,臺北市,0pt
1822,Hachi,tw34674698,臺中市,0pt
1822,Hachiken,tw40797554,臺北市,0pt
1822,Hadessss,tw16620659,新北市,0pt
1822,HahahaUCCU,tw62049060,桃園市,0pt
1822,HamNEgg,tw91401345,臺南市,0pt
1822,Han,tw16809008,新北市,0pt
1822,Han,tw58136529,高雄市,0pt
1822,HanBo,tw60989463,臺中市,0pt
1822,HanK,tw90562985,新北市,0pt
1822,Hanasaki0717,tw36936147,臺北市,0pt
1822,HandsUp,tw29482945,高雄市,0pt
1822,HandsomeBoy,tw72306145,臺北市,0pt
1822,HandsomePig,tw60269507,新北市,0pt
1822,Hank,tw06683478,新北市,0pt
1822,Hank,tw66754298,新北市,0pt
1822,Hank,tw82231090,新北市,0pt
1822,Hank,tw16648201,桃園市,0pt
1822,Hank,tw88111381,高雄市,0pt
1822,HankTwinkle,tw19292968,臺北市,0pt
1822,Hankcong,tw36448872,桃園市,0pt
1822,Hans,tw75604705,宜蘭縣,0pt
1822,Hans,tw35967803,新北市,0pt
1822,Hanzhong,tw88009114,臺南市,0pt
1822,Hao,tw20185960,宜蘭縣,0pt
1822,Hao,tw70677586,新北市,0pt
1822,Hao,tw63518115,新北市,0pt
1822,Hao,tw65554336,臺北市,0pt
1822,Hao,tw49729412,臺南市,0pt
1822,Hao,tw94430133,高雄市,0pt
1822,Hao0322,tw49810288,新北市,0pt
1822,Hao0517,tw33127173,新北市,0pt
1822,Haohao,tw97494603,臺北市,0pt
1822,Haoto,tw12168216,高雄市,0pt
1822,Happy74527,tw19201742,新北市,0pt
1822,HappySeal,tw19879640,新北市,0pt
1822,Harold,tw80424567,臺北市,0pt
1822,Haruhi,tw66096970,臺南市,0pt
1822,Hats,tw97135541,新北市,0pt
1822,Hatsuki,tw85022152,新北市,0pt
1822,HauLiHi,tw34867738,高雄市,0pt
1822,Hayden,tw63190942,臺南市,0pt
1822,HeHe,tw48487071,新北市,0pt
1822,Hechen,tw84399770,臺北市,0pt
1822,Hehe,tw56911919,新北市,0pt
1822,Heng,tw45054133,臺北市,0pt
1822,Henry,tw91010411,新北市,0pt
1822,Henry,tw33502296,臺中市,0pt
1822,Henry,tw46988798,臺北市,0pt
1822,Henry,tw71144761,臺北市,0pt
1822,Henry,tw66335356,臺北市,0pt
1822,Henry,tw15004326,花蓮縣,0pt
1822,Hermes,tw77029532,新北市,0pt
1822,Hero,tw41677454,臺中市,0pt
1822,Herz,tw64796373,臺北市,0pt
1822,Hey_Carryonwithu,tw11481352,彰化縣,0pt
1822,Hi-Trista,tw07964195,高雄市,0pt
1822,HiHiHO,tw75200521,臺南市,0pt
1822,Hian,tw57884083,桃園市,0pt
1822,Hikaru,tw66532409,高雄市,0pt
1822,Hill3320,tw37100379,高雄市,0pt
1822,HiroNano,tw07054500,新北市,0pt
1822,Hiroko,tw97155025,新北市,0pt
1822,Ho22bye,tw02731789,新北市,0pt
1822,HollowWin,tw49778723,桃園市,0pt
1822,HoneyLemonade,tw22764955,臺北市,0pt
1822,Hong,tw92857630,臺中市,0pt
1822,"Hong-li,Yuan",tw14610096,臺北市,0pt
1822,HoooooootJ,tw14283344,新竹市,0pt
1822,Hoostie,tw72346101,臺南市,0pt
1822,Hopeful,tw12156281,新北市,0pt
1822,HorseHeadH,tw52665946,高雄市,0pt
1822,Hotaru,tw24994414,新北市,0pt
1822,HouyaTsuki,tw98689484,新北市,0pt
1822,Howard,tw89950272,彰化縣,0pt
1822,Howard,tw85105820,桃園市,0pt
1822,Howard,tw75273670,高雄市,0pt
1822,Howard0921,tw39025591,桃園市,0pt
1822,Howard_uncle,tw78460830,桃園市,0pt
1822,Hower,tw26657514,新北市,0pt
1822,Howyunyu,tw42938387,臺北市,0pt
1822,Hsan,tw74692579,雲林縣,0pt
1822,Hsiang6666,tw97918724,新北市,0pt
1822,Hsien,tw11729203,臺北市,0pt
1822,Hsin,tw22338524,基隆市,0pt
1822,Hsin,tw34083466,新北市,0pt
1822,Hsin,tw16139862,新竹縣,0pt
1822,Hsu5211,tw99582035,臺北市,0pt
1822,HsuNingWei,tw96759414,彰化縣,0pt
1822,Hsuan,tw56855486,新北市,0pt
1822,Hsun,tw07853734,臺中市,0pt
1822,Hu,tw47920747,臺北市,0pt
1822,HuaLiuLiuHuaHua,tw30570837,臺北市,0pt
1822,Huai,tw48298566,桃園市,0pt
1822,Huan,tw07294707,澎湖縣,0pt
1822,HuangQinzhe,tw28758087,臺南市,0pt
1822,Huei,tw30671189,新竹縣,0pt
1822,Hugh,tw61543293,基隆市,0pt
1822,Hugh,tw04175214,新北市,0pt
1822,HuginXue,tw21225588,臺南市,0pt
1822,Huhu,tw32490198,苗栗縣,0pt
1822,HungYiTeng,tw77347629,臺北市,0pt
1822,Husky,tw34635989,宜蘭縣,0pt
1822,HuskyH,tw82346692,新竹縣,0pt
1822,Huu,tw09900505,臺北市,0pt
1822,Huyue0611,tw78339294,臺北市,0pt
1822,Hyder,tw65072216,屏東縣,0pt
1822,Hydra,tw18490872,新北市,0pt
1822,Hydra,tw52962314,臺北市,0pt
1822,Hyx047,tw57226331,苗栗縣,0pt
1822,IANO,tw42036268,高雄市,0pt
1822,ICE_dice,tw54972642,高雄市,0pt
1822,ICHUNGYU,tw33171961,彰化縣,0pt
1822,ICU,tw41434515,新北市,0pt
1822,IE,tw20157134,新北市,0pt
1822,IJohn,tw70114023,臺南市,0pt
1822,IKEA,tw81372614,新北市,0pt
1822,IMBZ,tw33258507,臺北市,0pt
1822,INoRi,tw17519285,臺北市,0pt
1822,ITACHI,tw66933981,臺中市,0pt
1822,Ian,tw39700335,宜蘭縣,0pt
1822,Ian,tw61167133,新竹縣,0pt
1822,Ianchen,tw99108766,雲林縣,0pt
1822,Ice,tw45423273,高雄市,0pt
1822,IceTia,tw16163867,臺中市,0pt
1822,IchiKa,tw54097599,臺中市,0pt
1822,Ika,tw32778273,新北市,0pt
1822,IsaacHuang,tw55471298,臺北市,0pt
1822,Itsuki618,tw76756661,臺北市,0pt
1822,J,tw46718447,臺北市,0pt
1822,J0,tw51012524,臺北市,0pt
1822,JA,tw18856668,新北市,0pt
1822,JACK,tw27715674,桃園市,0pt
1822,JACK,tw02110034,臺北市,0pt
1822,JACK,tw86615777,臺南市,0pt
1822,JACKTERRA,tw01906504,臺北市,0pt
1822,JDM_WRX19,tw57080446,臺南市,0pt
1822,JDON,tw09713596,桃園市,0pt
1822,JHGFDS,tw31138283,高雄市,0pt
1822,JIA,tw83983042,桃園市,0pt
1822,JIAJUN64,tw06616759,苗栗縣,0pt
1822,"JIAN,WEI-ZHE",tw45967748,新北市,0pt
1822,JIAWEI,tw44797636,臺北市,0pt
1822,JIN,tw95985784,新北市,0pt
1822,JIN,tw68503491,桃園市,0pt
1822,JIN,tw81901482,桃園市,0pt
1822,JJ-Hsu,tw84146773,桃園市,0pt
1822,JJ.SHEN,tw97497767,新北市,0pt
1822,JKRolling,tw76368277,新竹縣,0pt
1822,JM2,tw00558803,雲林縣,0pt
1822,JOEY,tw04624907,新北市,0pt
1822,JOJO,tw82104896,花蓮縣,0pt
1822,JS,tw80824959,新北市,0pt
1822,JT,tw03701440,嘉義市,0pt
1822,JTR,tw36733825,臺北市,0pt
1822,JYD,tw93746877,新竹市,0pt
1822,JYHSU,tw49759795,新北市,0pt
1822,JYN,tw57999790,高雄市,0pt
1822,Jack,tw41589480,新北市,0pt
1822,Jack,tw87892507,臺中市,0pt
1822,Jack,tw05498557,臺北市,0pt
1822,Jack,tw14191493,臺北市,0pt
1822,Jack,tw41590413,臺北市,0pt
1822,Jack,tw24259788,臺南市,0pt
1822,Jack9904,tw40542376,新北市,0pt
1822,Jackal,tw89827176,桃園市,0pt
1822,Jackie,tw96928095,桃園市,0pt
1822,Jackson,tw65159079,新竹縣,0pt
1822,Jacky,tw64593665,新北市,0pt
1822,Jacky,tw65755346,新北市,0pt
1822,Jacky,tw02514063,新北市,0pt
1822,Jacky,tw78628290,新北市,0pt
1822,Jacky,tw82751826,新北市,0pt
1822,Jacky,tw55556459,桃園市,0pt
1822,Jacky,tw70924903,臺中市,0pt
1822,Jacky,tw76377702,臺北市,0pt
1822,Jacky,tw65373620,臺南市,0pt
1822,Jacky_Lin,tw49321312,基隆市,0pt
1822,Jaguapia,tw87564873,臺北市,0pt
1822,Jaime,tw84374397,臺南市,0pt
1822,Jake,tw07638868,臺北市,0pt
1822,James,tw58359240,彰化縣,0pt
1822,James,tw55516711,新北市,0pt
1822,James,tw38409630,臺北市,0pt
1822,James,tw55356176,臺北市,0pt
1822,James00789012,tw30268610,新北市,0pt
1822,James10516,tw02284151,宜蘭縣,0pt
1822,James701224,tw53981223,新竹縣,0pt
1822,Jamesbomb,tw42926927,新北市,0pt
1822,JamieChen,tw05908621,臺北市,0pt
1822,JanTan,tw83391840,新竹縣,0pt
1822,Jane,tw42764539,臺北市,0pt
1822,Jared,tw19153339,臺中市,0pt
1822,Jasheng,tw90636054,新竹市,0pt
1822,Jason,tw72114925,屏東縣,0pt
1822,Jason,tw40581185,新北市,0pt
1822,Jason,tw62709339,新北市,0pt
1822,Jason,tw75883201,臺中市,0pt
1822,Jason,tw74685122,臺北市,0pt
1822,Jason,tw77721211,臺北市,0pt
1822,Jason,tw38151105,高雄市,0pt
1822,Jason1029,tw07596765,臺北市,0pt
1822,JasonHSU,tw84507742,苗栗縣,0pt
1822,JasonHsiao,tw04014044,新北市,0pt
1822,JasonT,tw24120065,高雄市,0pt
1822,Jasoncat168,tw24647235,宜蘭縣,0pt
1822,Jasonkidd,tw41291723,臺南市,0pt
1822,JasperHuang,tw97488014,彰化縣,0pt
1822,JasynKean,tw85970570,臺北市,0pt
1822,Jay,tw70309205,新北市,0pt
1822,Jay,tw93106233,臺中市,0pt
1822,Jaymomotea,tw72933933,臺北市,0pt
1822,Jc,tw24882698,新北市,0pt
1822,Jcmaxmax,tw72318939,臺北市,0pt
1822,Jedilin,tw38697785,桃園市,0pt
1822,Jeff,tw48312378,彰化縣,0pt
1822,Jeff,tw62731964,彰化縣,0pt
1822,Jeff,tw24610691,新北市,0pt
1822,Jeff,tw29628916,新北市,0pt
1822,Jeff,tw95533931,桃園市,0pt
1822,Jenny,tw72370662,新北市,0pt
1822,JeremyLing1111,tw62068987,臺北市,0pt
1822,Jerry,tw54458999,新北市,0pt
1822,Jerry,tw65807668,桃園市,0pt
1822,Jerry1007,tw56403821,臺中市,0pt
1822,Jerry1022,tw30979916,嘉義縣,0pt
1822,JerryLin,tw58295578,新北市,0pt
1822,JerrySC,tw04969115,高雄市,0pt
1822,JerryTo,tw14120018,臺中市,0pt
1822,JerryWang,tw11877179,新竹縣,0pt
1822,Jerry_Hsu,tw54271804,基隆市,0pt
1822,Jerrylin,tw71131892,新北市,0pt
1822,Jess,tw12529691,桃園市,0pt
1822,Jesse,tw05539026,臺北市,0pt
1822,JessieYAN,tw06359994,臺北市,0pt
1822,Jia,tw10495514,高雄市,0pt
1822,Jiaguegue,tw26974389,臺北市,0pt
1822,Jiang,tw86603093,臺北市,0pt
1822,JiangZemin,tw31938358,嘉義市,0pt
1822,Jiazhen,tw06467152,臺北市,0pt
1822,Jim,tw77951431,新竹市,0pt
1822,Jimibao,tw65839282,臺中市,0pt
1822,Jimmy,tw93051490,新竹市,0pt
1822,Jimmy,tw58480238,臺北市,0pt
1822,JimmyLee,tw02411618,臺北市,0pt
1822,Jimmy_Li,tw80559433,新北市,0pt
1822,Jimmylin,tw87798331,彰化縣,0pt
1822,Jimmywang,tw41527731,臺北市,0pt
1822,Jin.,tw53727035,高雄市,0pt
1822,JinchiOuOb,tw52749672,臺北市,0pt
1822,Jituei,tw17155235,臺北市,0pt
1822,Jlee,tw56800119,臺北市,0pt
1822,JoMitchell,tw67998778,新北市,0pt
1822,Joan,tw20737045,新竹市,0pt
1822,Joanna,tw68317029,臺北市,0pt
1822,Jocedream,tw60757708,苗栗縣,0pt
1822,Joestar,tw94772753,新北市,0pt
1822,John,tw37442681,新北市,0pt
1822,John,tw76274877,桃園市,0pt
1822,John,tw77628281,臺中市,0pt
1822,John,tw26118929,臺南市,0pt
1822,Johnny,tw16354367,臺北市,0pt
1822,JohnnyBo,tw81460855,臺北市,0pt
1822,Johnnygod,tw56992818,苗栗縣,0pt
1822,Johnson,tw76350895,臺北市,0pt
1822,JohnsonLee,tw72561463,新北市,0pt
1822,Jordan,tw19234786,臺北市,0pt
1822,Joseph1688,tw69390482,臺中市,0pt
1822,Josh,tw93655192,新北市,0pt
1822,Josh,tw33712616,桃園市,0pt
1822,Josh,tw97663303,臺北市,0pt
1822,Joyce,tw58661443,臺中市,0pt
1822,Js,tw94904091,新北市,0pt
1822,Js1229,tw49245008,新竹市,0pt
1822,Juju,tw21095575,臺北市,0pt
1822,Jumar,tw40574079,新北市,0pt
1822,Juming,tw98394922,新北市,0pt
1822,Jun,tw21677034,嘉義市,0pt
1822,Jun,tw56910583,高雄市,0pt
1822,JunRongLai,tw37996968,苗栗縣,0pt
1822,Junior,tw63340298,臺南市,0pt
1822,Justin0423,tw99794134,臺北市,0pt
1822,Justun,tw09139790,高雄市,0pt
1822,Jwest,tw65858087,桃園市,0pt
1822,Jychen,tw67278964,雲林縣,0pt
1822,Jyun,tw71016622,新北市,0pt
1822,JyunYou,tw22975472,高雄市,0pt
1822,Jz,tw72222890,南投縣,0pt
1822,K,tw36504194,新北市,0pt
1822,K,tw92179234,臺南市,0pt
1822,K.,tw27848221,新北市,0pt
1822,K.O.Y,tw53252765,臺北市,0pt
1822,K3,tw63663852,臺北市,0pt
1822,KA,tw48612089,高雄市,0pt
1822,KAI,tw28906572,嘉義市,0pt
1822,KAI,tw16001141,新北市,0pt
1822,KAI,tw63716643,臺中市,0pt
1822,KAI,tw96265583,臺中市,0pt
1822,KAISO,tw52882886,花蓮縣,0pt
1822,KAI_YU,tw44695653,新北市,0pt
1822,KAKAKUO,tw46652328,臺北市,0pt
1822,KB,tw29624132,高雄市,0pt
1822,KC-SEI,tw70591612,臺中市,0pt
1822,KC-Shawn,tw46437805,臺中市,0pt
1822,KDHR,tw79477719,新北市,0pt
1822,KE,tw73995217,新北市,0pt
1822,KEI770526,tw58824943,臺北市,0pt
1822,KEVIN,tw94210529,臺中市,0pt
1822,KIRA,tw92208067,臺南市,0pt
1822,KK,tw14651059,苗栗縣,0pt
1822,KR,tw27563265,彰化縣,0pt
1822,KRR,tw21175278,新北市,0pt
1822,KSSickest,tw14405387,新北市,0pt
1822,Kabuto123,tw23879993,臺南市,0pt
1822,Kagi,tw42221635,桃園市,0pt
1822,KaguraA,tw63062500,新北市,0pt
1822,Kai,tw43849332,嘉義市,0pt
1822,Kai,tw71161066,新北市,0pt
1822,Kai,tw96445797,新北市,0pt
1822,Kai,tw16621728,臺北市,0pt
1822,Kai,tw60903893,雲林縣,0pt
1822,Kai2001,tw94135256,臺北市,0pt
1822,KaiMay,tw31941216,新北市,0pt
1822,KaiToshiki,tw48785560,新北市,0pt
1822,Kaikai,tw88462606,宜蘭縣,0pt
1822,Kaisley,tw72148746,臺北市,0pt
1822,Kaito,tw98538330,新北市,0pt
1822,Kaka,tw13534933,臺北市,0pt
1822,Kakeru,tw87246145,臺南市,0pt
1822,KamenRideryezz,tw61986785,新北市,0pt
1822,Kamishiro,tw58235151,桃園市,0pt
1822,KampferP,tw30209886,臺中市,0pt
1822,Kan-Ta,tw76030013,新北市,0pt
1822,Kana,tw45617934,臺北市,0pt
1822,Kanda,tw25481565,桃園市,0pt
1822,Kang,tw98082590,臺北市,0pt
1822,Kanna,tw43555518,彰化縣,0pt
1822,Kanzaki,tw37144181,高雄市,0pt
1822,Kao,tw83096058,臺北市,0pt
1822,Kao,tw36624161,高雄市,0pt
1822,KaoShengYung,tw69928840,臺北市,0pt
1822,Kaoru,tw36841411,新竹縣,0pt
1822,Kaser,tw14514425,高雄市,0pt
1822,Kawa,tw85406652,新北市,0pt
1822,KawaguchiSeiya,tw71197347,新北市,0pt
1822,Kawaguchipon,tw31291620,臺中市,0pt
1822,Keij,tw81657373,高雄市,0pt
1822,Kelly,tw66222534,新北市,0pt
1822,Ken,tw14542336,新北市,0pt
1822,Ken,tw67546474,新北市,0pt
1822,Ken,tw06314615,新北市,0pt
1822,Ken,tw48421034,新北市,0pt
1822,Ken,tw90875911,桃園市,0pt
1822,Ken,tw00313572,高雄市,0pt
1822,Kendamen,tw01839437,臺北市,0pt
1822,Kenny-_-,tw24865561,臺北市,0pt
1822,Kent,tw60953101,臺南市,0pt
1822,Kevin,tw32299459,基隆市,0pt
1822,Kevin,tw58158742,臺北市,0pt
1822,Kevin,tw36623170,臺南市,0pt
1822,Kevin,tw05725623,高雄市,0pt
1822,Kevin,tw86873005,高雄市,0pt
1822,Kevin0123,tw55206555,桃園市,0pt
1822,Kevin89207,tw05623283,高雄市,0pt
1822,KevinChiu,tw12344388,臺北市,0pt
1822,KevinJ,tw05867331,臺中市,0pt
1822,KevinLin,tw61176742,新北市,0pt
1822,Kevinash,tw56727789,宜蘭縣,0pt
1822,Kevinhunter,tw90636839,臺北市,0pt
1822,Kevinwu,tw94061022,臺中市,0pt
1822,Kevinwu,tw28566073,臺北市,0pt
1822,Kevinyun,tw97700285,新竹市,0pt
1822,Keylan,tw15610138,桃園市,0pt
1822,Keypupu,tw67665108,新北市,0pt
1822,Kian,tw82501703,彰化縣,0pt
1822,KidTony,tw53900884,臺北市,0pt
1822,Kido,tw06484335,新北市,0pt
1822,Killua,tw91292744,臺中市,0pt
1822,KimChaeWonDuDu,tw06293603,桃園市,0pt
1822,Kimi,tw02338308,臺中市,0pt
1822,Kin,tw47383513,新北市,0pt
1822,KingWu,tw12922730,桃園市,0pt
1822,Kioto,tw77776937,臺北市,0pt
1822,Kirito,tw76356957,臺中市,0pt
1822,Kirito,tw72046940,高雄市,0pt
1822,Kitty,tw40551410,臺南市,0pt
1822,Kiwidue,tw36382033,臺南市,0pt
1822,Kiyo,tw48507542,高雄市,0pt
1822,Kk1788178kK,tw55031950,臺中市,0pt
1822,KoC7,tw29191465,新北市,0pt
1822,Koala,tw10629416,新北市,0pt
1822,Koala,tw86577874,高雄市,0pt
1822,Koala6401,tw66609745,臺中市,0pt
1822,Kobayashi,tw82631899,宜蘭縣,0pt
1822,Kobe,tw07181425,新北市,0pt
1822,Kobe,tw83995143,新北市,0pt
1822,Kobelai,tw94402080,臺中市,0pt
1822,Koko,tw44948257,彰化縣,0pt
1822,Komorebi,tw17013968,新竹市,0pt
1822,Kong,tw59889341,臺北市,0pt
1822,Kong817,tw63389282,桃園市,0pt
1822,Kony,tw55684858,臺北市,0pt
1822,Kopo,tw69842991,新北市,0pt
1822,Kota,tw83705860,臺北市,0pt
1822,Kourk,tw68046375,新北市,0pt
1822,Kroi,tw82798565,新竹縣,0pt
1822,KrotasYu,tw85877831,臺中市,0pt
1822,Krutz,tw83106296,臺北市,0pt
1822,Kso,tw43210969,臺北市,0pt
1822,Ku,tw95328304,新竹縣,0pt
1822,KuanTW,tw28431329,臺北市,0pt
1822,Kuang,tw77756177,宜蘭縣,0pt
1822,Kudou,tw01503031,臺北市,0pt
1822,Kuitsuku,tw48792016,新北市,0pt
1822,Kumo,tw40545139,新竹縣,0pt
1822,Kun,tw65753780,臺中市,0pt
1822,Kung,tw65279014,新北市,0pt
1822,Kunyi,tw13946012,新北市,0pt
1822,Kuo,tw64149224,桃園市,0pt
1822,Kura,tw39650791,新北市,0pt
1822,KuroNeko,tw75683121,臺北市,0pt
1822,Kuroi62,tw65352604,宜蘭縣,0pt
1822,Kuwacha,tw62134147,臺北市,0pt
1822,Kw,tw18758356,桃園市,0pt
1822,Kwan1015,tw26021385,新北市,0pt
1822,Kyle,tw11207112,新北市,0pt
1822,Kyo,tw45627755,新北市,0pt
1822,Kyuu,tw89786854,新北市,0pt
1822,L,tw39424523,新北市,0pt
1822,L,tw16012962,高雄市,0pt
1822,L30N,tw76227887,臺北市,0pt
1822,LAI-LY-POTER,tw12859952,臺中市,0pt
1822,LAIWEICHIH,tw60849486,桃園市,0pt
1822,LAIYUNGHUNG,tw76694148,新北市,0pt
1822,LC,tw13017031,新北市,0pt
1822,LCW,tw01447024,屏東縣,0pt
1822,LCW,tw27477704,桃園市,0pt
1822,LEE,tw90018469,新北市,0pt
1822,LEO,tw38294261,高雄市,0pt
1822,LEO,tw76373168,高雄市,0pt
1822,LEON,tw22339696,桃園市,0pt
1822,LIN08LIN,tw68491210,苗栗縣,0pt
1822,LINAN,tw47180248,新北市,0pt
1822,LINGENG,tw10123564,臺南市,0pt
1822,LO,tw92616365,新竹縣,0pt
1822,LSJ,tw54156392,新北市,0pt
1822,LSY,tw70247290,臺南市,0pt
1822,LSZ1230,tw23054917,新竹縣,0pt
1822,LUNG,tw11258598,臺北市,0pt
1822,LYC,tw79829435,臺南市,0pt
1822,LYH_Peter,tw50069957,新竹縣,0pt
