rank,username,ptcg_id,area,points
1703,AlexPao,tw27060642,高雄市,0pt
1703,AlexYuan,tw80051704,高雄市,0pt
1703,Alfred,tw97640961,臺北市,0pt
1703,Aliciaaa,tw40616680,高雄市,0pt
1703,Alina,tw47851131,桃園市,0pt
1703,Alingo,tw26890230,新北市,0pt
1703,Alison,tw33733530,臺中市,0pt
1703,Alista,tw09569750,新竹縣,0pt
1703,Allan,tw20149320,桃園市,0pt
1703,Allan.ouo,tw93344936,新北市,0pt
1703,Allen,tw47989174,臺北市,0pt
1703,AllenYu,tw71122215,新北市,0pt
1703,AllenhsuA32,tw49441410,桃園市,0pt
1703,Alpha,tw15199940,新北市,0pt
1703,Alvan,tw95615335,新竹市,0pt
1703,Alvin,tw10359178,臺北市,0pt
1703,Amadeus,tw29141515,新北市,0pt
1703,AmamaJazz,tw94752563,臺南市,0pt
1703,Amber,tw42698299,臺北市,0pt
1703,Amier,tw69023602,新北市,0pt
1703,An,tw37862633,宜蘭縣,0pt
1703,An,tw84374990,桃園市,0pt
1703,An,tw83992222,高雄市,0pt
1703,Anchen06449,tw67389540,新北市,0pt
1703,Anderson,tw21473522,新北市,0pt
1703,Anderson.Chang,tw28543127,新北市,0pt
1703,Andrew,tw90556916,臺北市,0pt
1703,Andrew,tw13969900,臺南市,0pt
1703,Andrewwww,tw77598098,高雄市,0pt
1703,Andriod69,tw57095850,臺中市,0pt
1703,Andy,tw21574328,新北市,0pt
1703,Andy,tw28321640,新北市,0pt
1703,Andy,tw40043151,新北市,0pt
1703,Andy,tw94469570,新北市,0pt
1703,Andy,tw40570118,桃園市,0pt
1703,Andy,tw53391571,桃園市,0pt
1703,Andy0707,tw79678007,臺北市,0pt
1703,AndyYen,tw37153671,臺北市,0pt
1703,AndyYo,tw52997756,新北市,0pt
1703,Andyjhh,tw51810422,嘉義市,0pt
1703,Angel20739,tw88436817,臺北市,0pt
1703,Aniki,tw51802902,臺南市,0pt
1703,Anitalin,tw23862085,新北市,0pt
1703,Ann,tw01958357,新北市,0pt
1703,Ann,tw95345241,高雄市,0pt
1703,AnnAnnyo,tw72832495,臺中市,0pt
1703,Anna,tw44791230,新北市,0pt
1703,Anomaly,tw36834412,基隆市,0pt
1703,Ansel,tw30347264,新北市,0pt
1703,Ansely,tw00106184,新北市,0pt
1703,AntelopE,tw20537188,臺北市,0pt
1703,Anthony11,tw56476656,新竹縣,0pt
1703,Antony,tw04797990,臺北市,0pt
1703,Ap_wakd,tw74909345,臺北市,0pt
1703,Ape,tw10524441,新北市,0pt
1703,Applepickaxe,tw96396194,臺北市,0pt
1703,Arashi,tw56047934,新北市,0pt
1703,Ares,tw84170284,新北市,0pt
1703,AriaHayate,tw11465868,高雄市,0pt
1703,Arms0320,tw52493073,新北市,0pt
1703,Arnold,tw75682148,臺北市,0pt
1703,Arthur,tw27068101,臺中市,0pt
1703,Artsdoge,tw57886322,新竹市,0pt
1703,Asdshdhdjdkdkdkdkd,tw18580372,新竹縣,0pt
1703,Ashe,tw45936537,新北市,0pt
1703,Ashsu88,tw71186799,高雄市,0pt
1703,Ashubelu,tw19142795,新北市,0pt
1703,Ashy,tw52320952,臺北市,0pt
1703,AsiaMomo,tw97310182,桃園市,0pt
1703,Atea,tw20625161,宜蘭縣,0pt
1703,Ating,tw64980786,高雄市,0pt
1703,Atom,tw95536874,新北市,0pt
1703,Austin,tw36692537,新北市,0pt
1703,Auston,tw15060556,臺北市,0pt
1703,Awei,tw43185329,新北市,0pt
1703,Awolf,tw16101765,臺南市,0pt
1703,Axidaka,tw61898879,新北市,0pt
1703,Ayen,tw26754625,新北市,0pt
1703,Ayn,tw61708307,臺北市,0pt
1703,Azusa,tw85704831,臺中市,0pt
1703,Azy0020,tw65349296,南投縣,0pt
1703,B,tw84675080,新北市,0pt
1703,B.S.T_Anderow,tw12190750,臺中市,0pt
1703,BBB,tw93218331,桃園市,0pt
1703,BC,tw46969620,新北市,0pt
1703,BEN,tw91566512,桃園市,0pt
1703,BJ,tw22679962,高雄市,0pt
1703,BJCN,tw48752040,桃園市,0pt
1703,BJJ,tw48431407,新竹市,0pt
1703,BM,tw61455070,桃園市,0pt
1703,BOYU,tw56556345,桃園市,0pt
1703,BP,tw95722479,新北市,0pt
1703,BST Charles,tw57247655,臺中市,0pt
1703,BST Sun,tw66953119,南投縣,0pt
1703,BST-Albern,tw88350847,臺中市,0pt
1703,BST.Weni,tw17505073,臺中市,0pt
1703,BSTChangcat,tw03684388,臺中市,0pt
1703,BST_Ken,tw36733766,臺中市,0pt
1703,BST_Miles,tw49117790,臺中市,0pt
1703,BST_Pin,tw31993323,臺中市,0pt
1703,BST_Xian,tw87979157,臺中市,0pt
1703,BST_big_snail,tw49158370,臺中市,0pt
1703,BSThhhhh,tw50232914,臺中市,0pt
1703,BTK,tw46519517,桃園市,0pt
1703,BUILD,tw80536677,高雄市,0pt
1703,BUSCH,tw49982857,新北市,0pt
1703,BaRoN,tw77101544,苗栗縣,0pt
1703,Babbit,tw73671388,臺北市,0pt
1703,Babooicecream,tw44380087,臺中市,0pt
1703,Bai_Ling,tw18663202,臺北市,0pt
1703,Baolu,tw76235101,新竹縣,0pt
1703,Baral,tw72464013,新北市,0pt
1703,Barry,tw26319522,臺北市,0pt
1703,Baymax,tw10838920,高雄市,0pt
1703,Bean,tw97331813,臺中市,0pt
1703,Bear,tw56550093,新北市,0pt
1703,Bear,tw42424211,臺北市,0pt
1703,Bear0413,tw28094331,新北市,0pt
1703,Bear416,tw58627145,臺北市,0pt
1703,Bearty,tw34946799,高雄市,0pt
1703,Bee,tw13177480,臺北市,0pt
1703,Ben,tw21996140,新北市,0pt
1703,Ben,tw23887569,新北市,0pt
1703,Ben,tw87328200,新北市,0pt
1703,Ben,tw92058766,雲林縣,0pt
1703,Benjamin,tw80544304,臺北市,0pt
1703,Benson,tw46591400,臺北市,0pt
1703,BerryTea,tw17863669,新北市,0pt
1703,Berserker226,tw27689844,臺北市,0pt
1703,BestGreninja,tw61463095,新北市,0pt
1703,Bettychen,tw02714561,臺北市,0pt
1703,BigD,tw86808139,臺中市,0pt
1703,BigKao,tw68603791,桃園市,0pt
1703,BigPJackWei,tw53698784,臺中市,0pt
1703,BigWhite,tw65882158,臺南市,0pt
1703,BigYa,tw50236483,臺北市,0pt
1703,Bigboifai,tw18633103,高雄市,0pt
1703,Billy*,tw15399598,臺中市,0pt
1703,Bing,tw80146748,彰化縣,0pt
1703,Bishop,tw85098932,臺中市,0pt
1703,BlackHawk,tw92460559,新北市,0pt
1703,BlackPlume,tw42563834,新北市,0pt
1703,Blackwink,tw30410327,臺北市,0pt
1703,Blackyay,tw09270387,新北市,0pt
1703,BloodChen,tw60617645,新竹市,0pt
1703,Bloodymoon,tw39803458,新北市,0pt
1703,Bo,tw97375355,臺北市,0pt
1703,Bo,tw66762557,高雄市,0pt
1703,Bob,tw83232026,新北市,0pt
1703,Bobby,tw02752748,臺中市,0pt
1703,Bogation,tw74600298,新竹縣,0pt
1703,Bokai,tw83428185,臺北市,0pt
1703,Bonbon,tw98988500,嘉義縣,0pt
1703,Bonnie,tw40670453,嘉義市,0pt
1703,Book,tw36587655,新竹縣,0pt
1703,Boru,tw16534363,高雄市,0pt
1703,Bossp,tw01135691,高雄市,0pt
1703,Box23857104,tw07176664,雲林縣,0pt
1703,Boy,tw88965764,臺北市,0pt
1703,Boyi,tw44711953,臺中市,0pt
1703,Brady,tw40990178,彰化縣,0pt
1703,Bran,tw82303975,臺北市,0pt
1703,Brian,tw95034551,新北市,0pt
1703,Brian,tw03156683,新北市,0pt
1703,Brian,tw95716595,新北市,0pt
1703,Brian,tw23954927,臺北市,0pt
1703,Brian,tw83408103,苗栗縣,0pt
1703,BrianC88,tw53671851,臺北市,0pt
1703,Briannn02,tw33657637,高雄市,0pt
1703,Brown1001,tw11692924,新北市,0pt
1703,Bruce,tw25693414,新北市,0pt
1703,Bruce,tw84916149,新北市,0pt
1703,Bruce,tw50849384,臺中市,0pt
1703,BruceLiao,tw41261409,新北市,0pt
1703,Bryan,tw26839664,臺北市,0pt
1703,Bryant,tw76309421,新北市,0pt
1703,Bryson,tw03392852,臺北市,0pt
1703,BuXiangShangBan,tw14724293,臺北市,0pt
1703,Bubbleice,tw51632399,新竹市,0pt
1703,Budding,tw53822923,臺中市,0pt
1703,BugCatCapoo,tw32137727,高雄市,0pt
1703,BuraiARP,tw54609251,臺中市,0pt
1703,Buzz,tw99472554,新北市,0pt
1703,BwJAM,tw01803020,新北市,0pt
1703,C0MeT,tw82109498,新北市,0pt
1703,C7Glacial,tw22699669,新北市,0pt
1703,C8,tw95015058,新北市,0pt
1703,CA,tw75022184,臺北市,0pt
1703,CCCCCCCCCCCCCCCCCCCC,tw56927765,臺北市,0pt
1703,CH,tw12543260,臺中市,0pt
1703,CHANG,tw66127982,新北市,0pt
1703,"CHANG,CHEN-HSUN",tw15653353,臺中市,0pt
1703,CHEN,tw53434088,新竹市,0pt
1703,CHEN-MJ,tw25669437,桃園市,0pt
1703,CHENG,tw13183047,雲林縣,0pt
1703,CHENJUISHIANG,tw04237407,新北市,0pt
1703,CHENYUREN,tw03059419,新北市,0pt
1703,CHI-AN,tw37402193,臺中市,0pt
1703,CHIACHUAN,tw42255553,新北市,0pt
1703,CHII,tw86325245,彰化縣,0pt
1703,CHIN-N1ARK,tw91641503,高雄市,0pt
1703,CHINBO,tw71099653,新北市,0pt
1703,CHOU-YU-TING,tw69852106,彰化縣,0pt
1703,CIOUGUANJIE,tw38672703,新北市,0pt
1703,CJhung,tw31162467,臺南市,0pt
1703,CM_魚丸,tw34192455,臺北市,0pt
1703,CTA,tw61821032,新北市,0pt
1703,CTS-MingYu,tw09964738,臺北市,0pt
1703,CTS_Col,tw05074368,高雄市,0pt
1703,CTS_龍龍,tw48633494,嘉義縣,0pt
1703,CTSin8,tw04473697,嘉義市,0pt
1703,CTT,tw62244327,新北市,0pt
1703,CURSE_阿霈,tw73508956,臺中市,0pt
1703,CY,tw50438996,新竹市,0pt
1703,CYAN,tw58773478,臺南市,0pt
1703,CYL,tw53806573,臺北市,0pt
1703,CYO,tw87297973,臺中市,0pt
1703,CaBa,tw94442021,新北市,0pt
1703,Caelus,tw63238788,臺北市,0pt
1703,CallRicky,tw12573104,新北市,0pt
1703,Calvin,tw53674767,臺北市,0pt
1703,Can,tw85587666,新北市,0pt
1703,Candice,tw16267084,彰化縣,0pt
1703,CappuccinoAssassino,tw59872698,嘉義市,0pt
1703,CardnuLai,tw95412390,臺北市,0pt
1703,Carlchen,tw02006940,新北市,0pt
1703,Carte,tw88149939,雲林縣,0pt
1703,Carter,tw40184814,彰化縣,0pt
1703,Casper,tw03580419,新北市,0pt
1703,Casper,tw59535829,臺北市,0pt
1703,Cchien,tw74088159,新北市,0pt
1703,Ccyy,tw23295415,桃園市,0pt
1703,Ch1uW318,tw24459657,新北市,0pt
1703,Chaewon,tw42210389,宜蘭縣,0pt
1703,Chang,tw73704006,臺北市,0pt
1703,Chang-Chien,tw22775249,高雄市,0pt
1703,Changchaichen,tw77497192,臺中市,0pt
1703,Charles,tw17044113,臺中市,0pt
1703,Charlie,tw90239169,臺北市,0pt
1703,Charlie,tw26188159,高雄市,0pt
1703,Che,tw40046858,臺中市,0pt
1703,Chen,tw86112580,新北市,0pt
1703,ChenJeffery,tw74417409,高雄市,0pt
1703,Chenbone,tw82298693,臺北市,0pt
1703,Cheng,tw04150698,新北市,0pt
1703,Cheng,tw61755902,桃園市,0pt
1703,Cheng,tw45019886,高雄市,0pt
1703,ChengLiKai,tw94157056,臺北市,0pt
1703,Chengcheng,tw98718924,臺北市,0pt
1703,Chengning,tw54685801,新竹縣,0pt
1703,Chengxun,tw76821396,新北市,0pt
1703,Chenjing,tw93524726,臺南市,0pt
1703,Chenlele,tw01862233,高雄市,0pt
1703,Chester,tw94745540,新北市,0pt
1703,Chi,tw80323677,桃園市,0pt
1703,Chi7,tw65407364,臺北市,0pt
1703,ChiChi,tw04777213,新北市,0pt
1703,ChiWei,tw97326239,新北市,0pt
1703,Chia,tw37439558,新北市,0pt
1703,Chia-Hsiang,tw67629454,宜蘭縣,0pt
1703,Chiang,tw37216567,新北市,0pt
1703,Chianlin,tw43501171,臺北市,0pt
1703,Chieh,tw06654484,新北市,0pt
1703,Chien,tw30251033,臺北市,0pt
1703,ChiffonSky,tw01965627,臺北市,0pt
1703,Chihua,tw60727272,彰化縣,0pt
1703,Chiiyi621,tw81010850,臺北市,0pt
1703,Chinchin,tw32172391,新北市,0pt
1703,Chiu,tw49366104,臺南市,0pt
1703,Chiyuri,tw78028510,新北市,0pt
1703,Chris,tw24969266,彰化縣,0pt
1703,Chris,tw28923463,新北市,0pt
1703,Chris,tw75050830,臺北市,0pt
1703,Chrisss,tw66394912,新北市,0pt
1703,Christa,tw53631761,臺北市,0pt
1703,Christian,tw36694163,高雄市,0pt
1703,ChristmasLin,tw64258184,臺南市,0pt
1703,Chu,tw51405069,臺北市,0pt
1703,Chu-Ze,tw96420409,新北市,0pt
1703,Chu-en,tw27851848,新竹縣,0pt
1703,ChuDaoBao,tw73666172,臺北市,0pt
1703,Chuang605,tw60888189,臺中市,0pt
1703,Chuck,tw58233293,彰化縣,0pt
1703,Chun,tw56513589,屏東縣,0pt
1703,Chun,tw15566743,新竹市,0pt
1703,Chun,tw91764650,桃園市,0pt
1703,Chung,tw60937564,高雄市,0pt
1703,ChunkIt,tw81593612,其它地區,0pt
1703,Churuhana94092,tw09586247,臺中市,0pt
1703,Chuuuuuu,tw70391471,臺中市,0pt
1703,Chuxin,tw52204175,臺北市,0pt
1703,Cincin,tw86193760,新北市,0pt
1703,Cinnie,tw88109066,臺北市,0pt
1703,CityShower,tw81806985,新北市,0pt
1703,Clara,tw54142450,臺北市,0pt
1703,Clef,tw57899850,桃園市,0pt
1703,Cliff,tw27632184,苗栗縣,0pt
1703,Cloudless,tw77269464,桃園市,0pt
1703,Coco,tw94490217,新北市,0pt
1703,Cocoa,tw92980553,新北市,0pt
1703,Coffee,tw91522380,宜蘭縣,0pt
1703,ColDIcE,tw37477215,桃園市,0pt
1703,Cola,tw96830881,臺北市,0pt
1703,Coliery,tw70061764,臺中市,0pt
1703,Collector,tw73501644,新北市,0pt
1703,Conxun,tw87532780,高雄市,0pt
1703,Cookie,tw78195912,新北市,0pt
1703,CoolArcher,tw44797869,新北市,0pt
1703,Corgi,tw34029631,臺北市,0pt
1703,CornXDD,tw01598830,新北市,0pt
1703,CowWu,tw40794738,臺北市,0pt
1703,CrazyWolf,tw69307901,臺北市,0pt
1703,Crescent,tw97939302,臺中市,0pt
1703,Crimson,tw83686423,新北市,0pt
1703,Crixus,tw13244443,新北市,0pt
1703,Crow,tw16619875,高雄市,0pt
1703,Crystal,tw17935528,桃園市,0pt
1703,CurtisChen,tw92975484,新北市,0pt
1703,Cuss,tw69109856,新北市,0pt
1703,CutePin,tw36220664,臺北市,0pt
1703,D,tw35780178,新竹市,0pt
1703,DC,tw76326799,新北市,0pt
1703,DC,tw72029068,桃園市,0pt
1703,DCNo.1,tw51277909,桃園市,0pt
1703,DD,tw92800431,臺北市,0pt
1703,DDR,tw07655470,新竹市,0pt
1703,DDomg,tw71618785,新北市,0pt
1703,DDwhale,tw50434082,臺南市,0pt
1703,DG,tw03628114,高雄市,0pt
1703,DK,tw77692063,宜蘭縣,0pt
1703,DKxMonster,tw90089952,新北市,0pt
1703,DMW8,tw93417681,新北市,0pt
1703,DODONG,tw71493841,桃園市,0pt
1703,DT,tw82068943,新北市,0pt
1703,"DU,JUN,LIANG",tw60490031,臺中市,0pt
1703,DUKE,tw11790290,新北市,0pt
1703,DZW,tw61878437,新竹市,0pt
1703,Da,tw55849483,新北市,0pt
1703,Da,tw82294820,新北市,0pt
1703,Daihu,tw16370693,臺南市,0pt
1703,Daiki,tw68414131,高雄市,0pt
1703,Daitung69,tw17453360,臺南市,0pt
1703,Daniel,tw31039299,新竹市,0pt
1703,Daniel.L,tw27404860,新北市,0pt
1703,Daniel0118,tw22979539,新北市,0pt
1703,Danis,tw14301199,新竹縣,0pt
1703,Danny,tw04451960,新北市,0pt
1703,Danny,tw87970453,新竹縣,0pt
1703,DannyMendoza,tw10437081,臺北市,0pt
1703,Dante,tw81010565,臺南市,0pt
1703,Dantime,tw69807733,臺北市,0pt
1703,Daren,tw41807266,新北市,0pt
1703,Darenlly,tw49170787,臺中市,0pt
1703,Dark,tw66980750,臺南市,0pt
1703,Darker,tw88297278,新北市,0pt
1703,Darkshadow,tw41579058,臺中市,0pt
1703,Darky:3,tw41320634,臺中市,0pt
1703,Darrn,tw28361654,高雄市,0pt
1703,Data,tw35468962,臺北市,0pt
1703,Dave,tw58282540,新北市,0pt
1703,David,tw04156058,新北市,0pt
1703,David,tw87034195,新北市,0pt
1703,David,tw03798176,臺北市,0pt
1703,David,tw08451687,臺北市,0pt
1703,David,tw40786209,臺北市,0pt
1703,David,tw95288058,高雄市,0pt
1703,David123456789,tw37123816,桃園市,0pt
1703,DavidLiou,tw96861282,新北市,0pt
1703,Daybreak,tw48204949,新北市,0pt
1703,De,tw22480109,基隆市,0pt
1703,Deadpool40448,tw86769937,臺中市,0pt
1703,Dean,tw16612986,臺北市,0pt
1703,Dearus,tw48250347,臺中市,0pt
1703,Decade,tw82232172,宜蘭縣,0pt
1703,Delete_No.13,tw46706280,臺中市,0pt
1703,Demon0713,tw99812642,新北市,0pt
1703,Denny,tw80797938,新竹市,0pt
1703,Derio,tw76051677,臺北市,0pt
1703,Dermo,tw07030198,新北市,0pt
1703,Desfora,tw14730505,臺北市,0pt
1703,Dfg,tw45034328,高雄市,0pt
1703,DiDiLong,tw12836084,苗栗縣,0pt
1703,Ding,tw40001100,新北市,0pt
1703,Ding,tw16442131,臺北市,0pt
1703,Dingding,tw52268618,桃園市,0pt
1703,Dingding0108,tw77246209,臺北市,0pt
1703,Dino,tw85460921,高雄市,0pt
1703,Dinxian,tw26460940,新北市,0pt
1703,Dio,tw21044260,臺北市,0pt
1703,Dipped,tw24975940,彰化縣,0pt
1703,Ditto,tw70761465,臺中市,0pt
1703,DoctorX,tw15184854,臺北市,0pt
1703,Doda,tw25540080,臺北市,0pt
1703,Doff,tw16919638,新北市,0pt
1703,DogGameDogPlay,tw07182365,新北市,0pt
1703,Dohua,tw14770717,新北市,0pt
1703,Dolong,tw06476226,臺北市,0pt
1703,DonDon,tw03683406,新北市,0pt
1703,DongDong,tw02541679,新北市,0pt
1703,DongDong,tw93248419,新北市,0pt
1703,DongLian,tw63351903,臺南市,0pt
1703,Dongdingdong,tw73206042,桃園市,0pt
1703,Dongyu,tw02812396,高雄市,0pt
1703,DouDouGe(0v0),tw56796567,高雄市,0pt
1703,DoubleQuotationMark,tw90844603,臺北市,0pt
1703,DoubleStandardsBear,tw23649439,新北市,0pt
1703,Doug,tw03129244,臺北市,0pt
1703,DrMilker,tw44512701,臺北市,0pt
1703,Dreamcat,tw51725698,屏東縣,0pt
1703,DuDu030,tw59014571,高雄市,0pt
1703,Duajd,tw53367475,新北市,0pt
1703,Duck,tw38464185,新北市,0pt
1703,Dufenshus,tw36954151,基隆市,0pt
1703,Duffy,tw60053997,新北市,0pt
1703,DukeJudas,tw52565794,桃園市,0pt
1703,Dy,tw23520333,高雄市,0pt
1703,E.Z,tw64494394,桃園市,0pt
1703,E1ton,tw44721945,花蓮縣,0pt
1703,EIZAX,tw04667144,新北市,0pt
1703,EL,tw00918141,新北市,0pt
1703,ELIAS,tw84289067,宜蘭縣,0pt
1703,ENENEN,tw17763984,新北市,0pt
1703,ET-333,tw55765174,臺北市,0pt
1703,EYPYen,tw02721842,新北市,0pt
1703,Eason,tw11103778,嘉義市,0pt
1703,Eason,tw21898917,新北市,0pt
1703,Eason,tw16416129,新竹縣,0pt
1703,Eason,tw20151809,桃園市,0pt
1703,Eason270494,tw25449113,新竹縣,0pt
1703,Eatingwww,tw53619485,臺北市,0pt
1703,Echo,tw10479051,臺中市,0pt
1703,Eckes,tw07327311,新北市,0pt
1703,Edden,tw99583032,高雄市,0pt
1703,Eden,tw03628438,臺北市,0pt
1703,Edenfox,tw17255018,新北市,0pt
1703,Edison,tw60440420,宜蘭縣,0pt
1703,Edward,tw30500137,新北市,0pt
1703,Edward,tw66961355,新北市,0pt
1703,Edward,tw57251399,臺中市,0pt
1703,Edward,tw44806487,花蓮縣,0pt
1703,Edwards,tw17883013,屏東縣,0pt
1703,EeEe-Lee,tw14423244,基隆市,0pt
1703,Ellismotocross,tw02791820,新北市,0pt
1703,Elly,tw59405542,新北市,0pt
1703,Elmo,tw76575482,高雄市,0pt
1703,Enya,tw03955079,高雄市,0pt
1703,Eraintattoo,tw45026885,高雄市,0pt
1703,Eric,tw35670106,新北市,0pt
1703,Eric,tw87052338,新北市,0pt
1703,Eric,tw08344688,臺北市,0pt
1703,Eric,tw21936189,臺北市,0pt
1703,Eric906180,tw28003917,臺中市,0pt
1703,Erica,tw47612491,臺北市,0pt
1703,Ericzzz,tw81157414,臺北市,0pt
1703,Erida,tw08762709,新北市,0pt
1703,Erika,tw25764930,彰化縣,0pt
1703,Erin,tw93099595,新北市,0pt
1703,Ernie,tw50030501,新北市,0pt
1703,Error,tw64956851,臺北市,0pt
1703,Eternal,tw99611234,新北市,0pt
1703,Eternal,tw13115560,臺中市,0pt
1703,Ethan,tw18703209,新竹市,0pt
1703,Ethan,tw00938675,臺北市,0pt
1703,EthiopiaGu,tw25481775,新北市,0pt
1703,Eva,tw55957559,新北市,0pt
1703,Evan42227,tw69572482,臺中市,0pt
1703,EvanWeee,tw16795973,新北市,0pt
1703,Evanna0730,tw55735032,苗栗縣,0pt
1703,Evvvva,tw71920630,臺北市,0pt
1703,Expelliarmus,tw04547239,新北市,0pt
1703,Ezio,tw55734361,臺北市,0pt
1703,FELIX,tw01006957,臺北市,0pt
1703,FK,tw61302767,桃園市,0pt
1703,FMgoogle,tw55715183,臺北市,0pt
1703,FONG,tw63732641,新北市,0pt
1703,FUN,tw22670530,新北市,0pt
1703,FZXH,tw65608113,苗栗縣,0pt
1703,F_.bch,tw98903852,臺北市,0pt
1703,Fa,tw76560776,臺北市,0pt
1703,Fabio20,tw96716125,臺南市,0pt
1703,Faci,tw38893297,高雄市,0pt
1703,Fai,tw40449668,桃園市,0pt
1703,Fairyrabbit,tw09877875,臺中市,0pt
1703,Farabbit,tw54789849,臺中市,0pt
1703,FatCat,tw14031184,南投縣,0pt
1703,Fatcat1286,tw01919513,臺北市,0pt
1703,Fatpig,tw61376142,桃園市,0pt
1703,Fdf,tw80788382,高雄市,0pt
1703,Fed,tw79563218,新北市,0pt
1703,Fei,tw05331566,新北市,0pt
1703,Fei,tw37239017,臺南市,0pt
1703,Fei,tw03834517,高雄市,0pt
1703,Fei,tw51478521,高雄市,0pt
1703,FelixChen,tw69557512,臺中市,0pt
1703,Feng,tw12168242,高雄市,0pt
1703,FengChi,tw67375770,新北市,0pt
1703,Feng_bai,tw87249890,基隆市,0pt
1703,Fengyuyu,tw48772711,臺北市,0pt
1703,Fideo,tw64609097,新北市,0pt
1703,Fidough,tw12119695,新北市,0pt
1703,FinalRuler,tw66369316,臺北市,0pt
1703,Fiona,tw49084019,臺南市,0pt
1703,Fire,tw09000827,南投縣,0pt
1703,Fire,tw69664019,新北市,0pt
1703,Fish,tw21270129,嘉義縣,0pt
1703,Fish,tw31259305,臺北市,0pt
1703,Fishray,tw37263134,新北市,0pt
1703,FiveCookie,tw03380459,臺北市,0pt
1703,Flyer,tw38199554,臺南市,0pt
1703,Fmoon,tw09642902,桃園市,0pt
1703,FonFon,tw40313826,高雄市,0pt
1703,Fox1025,tw17643552,苗栗縣,0pt
1703,Foxiezxx,tw56416986,桃園市,0pt
1703,Fozed,tw93674487,新北市,0pt
1703,Fq,tw53562571,臺北市,0pt
1703,Frank,tw23702945,新北市,0pt
1703,Frank,tw47815793,桃園市,0pt
1703,Frank,tw51660301,臺北市,0pt
1703,Frank,tw88842388,臺北市,0pt
1703,Frank,tw97836002,臺北市,0pt
1703,Frank,tw60406611,臺南市,0pt
1703,FreeDon,tw84410483,新北市,0pt
1703,Freedom,tw78878725,臺北市,0pt
1703,Funky,tw16510970,新北市,0pt
1703,Funny,tw74205074,新北市,0pt
1703,FurrengSheng,tw90301935,臺南市,0pt
1703,G-NISAMAN,tw31407319,臺北市,0pt
1703,G0,tw41371419,臺北市,0pt
1703,G012345,tw04733811,臺中市,0pt
1703,G9,tw33146969,臺北市,0pt
1703,GB,tw65251867,嘉義縣,0pt
1703,GBR,tw91218207,新北市,0pt
1703,GE,tw47563643,新北市,0pt
1703,GGenga,tw44505387,臺北市,0pt
1703,GHG_Jason,tw85730955,新北市,0pt
1703,GHG_dogdog,tw74191462,新北市,0pt
1703,GJ,tw20707479,新北市,0pt
1703,GLABA_Master,tw99732460,臺中市,0pt
1703,GMS_coffee,tw61254273,新竹縣,0pt
1703,GMS_leaf.is.gay,tw82756336,新北市,0pt
1703,GP,tw82294390,桃園市,0pt
1703,GP520,tw15647526,桃園市,0pt
1703,GRFViper,tw09350304,新北市,0pt
1703,GaU,tw54351682,臺中市,0pt
1703,GabrielKeigo,tw38822696,新北市,0pt
1703,Gaffey,tw27406388,新竹縣,0pt
1703,Gakki,tw27934473,臺北市,0pt
1703,GaminBlackSen,tw25926454,臺北市,0pt
1703,GanbatteJain,tw30914095,臺北市,0pt
1703,Gaobing,tw75162744,臺北市,0pt
1703,Gardevoir,tw10613788,桃園市,0pt
1703,Gareth,tw77166361,澎湖縣,0pt
1703,Gary,tw30399570,臺北市,0pt
1703,Gary,tw81749749,臺北市,0pt
1703,Gary,tw59135727,高雄市,0pt
1703,Geats,tw64218545,高雄市,0pt
1703,Gelatoni,tw06554451,新北市,0pt
1703,Gen,tw78566521,新北市,0pt
1703,Gene,tw93613594,臺中市,0pt
1703,Genster,tw76937193,臺北市,0pt
1703,George,tw01268445,高雄市,0pt
1703,GeraltOfRivia,tw10166694,臺北市,0pt
1703,Gerry,tw43487757,臺北市,0pt
1703,Gginin,tw26935289,新竹縣,0pt
1703,Gin,tw82030081,新竹縣,0pt
1703,Gina,tw66789230,高雄市,0pt
1703,Ginkaze,tw87510596,臺北市,0pt
1703,GinoYang,tw88525560,新北市,0pt
1703,Giotto,tw59735925,基隆市,0pt
1703,Glat,tw28234025,臺北市,0pt
1703,Glen,tw50077750,嘉義市,0pt
1703,God-hand,tw72139385,臺北市,0pt
1703,Goelang,tw22918759,高雄市,0pt
1703,Gold,tw04793580,高雄市,0pt
1703,Gordan,tw83160193,新北市,0pt
1703,Gorden,tw09358402,臺北市,0pt
1703,Gr,tw89694718,臺南市,0pt
1703,Green,tw48077566,高雄市,0pt
1703,GreenleafCat,tw36533370,桃園市,0pt
1703,Greg,tw64584955,臺北市,0pt
1703,Grey,tw38556612,臺中市,0pt
1703,Grief,tw02920125,新北市,0pt
1703,GuGuBear,tw84604915,臺北市,0pt
1703,GuUing,tw94081003,臺南市,0pt
1703,Gua,tw50255396,臺北市,0pt
1703,Guaga,tw99086788,臺北市,0pt
1703,Guang,tw10255119,新北市,0pt
1703,Guavakiller3310,tw46147897,新竹市,0pt
1703,Gumayoshi,tw25439887,新北市,0pt
1703,Gundamwar,tw44505832,臺南市,0pt
1703,Guo,tw87417788,彰化縣,0pt
1703,GuoGuoCat,tw55180213,新北市,0pt
1703,HAKU,tw74422701,臺北市,0pt
1703,HANJI,tw25529713,臺中市,0pt
1703,HANYIN,tw05130167,新北市,0pt
1703,HAO,tw41148001,臺中市,0pt
1703,HAO,tw48830831,臺中市,0pt
1703,HAOHAO0815,tw14171698,臺北市,0pt
1703,HARUKIYO,tw05779731,臺北市,0pt
1703,HEDGEHOG,tw31076309,高雄市,0pt
