rank,username,ptcg_id,area,points
1187,Huang,tw12365380,高雄市,8pt
1187,Issac,tw61129928,臺中市,8pt
1187,JLWeng,tw44342704,新竹縣,8pt
1187,Jason,tw91397490,新北市,8pt
1187,JeffYang,tw51209816,臺北市,8pt
1187,Jialin,tw46645690,雲林縣,8pt
1187,KOHAKU,tw78568296,臺中市,8pt
1187,Kai,tw39554922,彰化縣,8pt
1187,Kai,tw04215857,苗栗縣,8pt
1187,KaijinWu,tw13204688,高雄市,8pt
1187,Kakku,tw22738437,宜蘭縣,8pt
1187,Ken,tw24581109,新北市,8pt
1187,Kong,tw46014815,花蓮縣,8pt
1187,Krl,tw46143358,臺中市,8pt
1187,Kw,tw82907444,臺中市,8pt
1187,LCK,tw66712435,澎湖縣,8pt
1187,LEO,tw86031814,高雄市,8pt
1187,LINYUSIANG,tw81402936,雲林縣,8pt
1187,Lacmike,tw73555702,新北市,8pt
1187,Lastshot,tw84249252,臺中市,8pt
1187,Lee,tw84044064,彰化縣,8pt
1187,Leegohome,tw13454619,新竹縣,8pt
1187,Liir,tw08747647,高雄市,8pt
1187,Lin-Yi,tw25721123,宜蘭縣,8pt
1187,LinYenChe,tw24261570,高雄市,8pt
1187,Lsivmdz,tw71598135,新北市,8pt
1187,MiZhao,tw41529939,新北市,8pt
1187,Michael,tw72539094,臺南市,8pt
1187,Mike,tw94370058,臺中市,8pt
1187,NarukamiAkizuki,tw16898739,臺北市,8pt
1187,Nick,tw07419602,高雄市,8pt
1187,OakenPaIl,tw89318004,臺北市,8pt
1187,Ochako,tw28825690,高雄市,8pt
1187,Owen,tw29162132,高雄市,8pt
1187,PPT_Inyuan,tw88775820,臺中市,8pt
1187,Psyduck,tw60741186,高雄市,8pt
1187,Qeisvapp,tw78285825,新竹縣,8pt
1187,Reddo,tw53055306,高雄市,8pt
1187,RenYi,tw05359683,基隆市,8pt
1187,RipLin-RRRRRR,tw76630599,臺中市,8pt
1187,Rohto,tw02018335,臺南市,8pt
1187,RosonShiba,tw16276326,新北市,8pt
1187,Rwei0613,tw26428604,臺中市,8pt
1187,Ryze,tw08876514,新北市,8pt
1187,SHIN,tw24245113,臺南市,8pt
1187,SRV,tw42421898,臺北市,8pt
1187,Sendtreepay,tw15127284,基隆市,8pt
1187,Shark,tw00282764,新竹市,8pt
1187,Spencer,tw81191547,新北市,8pt
1187,Spicore,tw79666767,臺北市,8pt
1187,Steve,tw08809647,新北市,8pt
1187,SuperGengar,tw74954637,基隆市,8pt
1187,TCGSTORE_淳淞,tw85659399,苗栗縣,8pt
1187,TG_UN,tw55392327,臺北市,8pt
1187,Ted,tw17356132,臺北市,8pt
1187,Tony9453,tw04849646,臺中市,8pt
1187,Tsai,tw10304280,臺南市,8pt
1187,W58021058,tw49018676,臺南市,8pt
1187,Wataru16,tw86827817,臺中市,8pt
1187,Wayne_zz,tw54022963,臺南市,8pt
1187,WeiWei,tw06408366,臺南市,8pt
1187,Wenby,tw94523408,臺北市,8pt
1187,WhiteWang,tw11470208,桃園市,8pt
1187,Xeno039906,tw24758463,新北市,8pt
1187,Xiagying,tw43513565,桃園市,8pt
1187,YC,tw09034808,嘉義市,8pt
1187,YangHuanI,tw21740022,臺中市,8pt
1187,Yen,tw67124067,新北市,8pt
1187,Yu.,tw47555853,臺中市,8pt
1187,Yuiloveyui,tw85738894,臺北市,8pt
1187,Yuuna,tw31348624,臺中市,8pt
1187,ZIHHENG,tw35300463,臺南市,8pt
1187,Zekrom,tw63031373,基隆市,8pt
1187,Zheng,tw22734116,臺南市,8pt
1187,Zhiyunwu,tw09751736,嘉義市,8pt
1187,ZoroPain,tw62559638,臺北市,8pt
1187,Zuuuu,tw48897816,屏東縣,8pt
1187,bacon,tw29518941,桃園市,8pt
1187,benson31312,tw45458321,新北市,8pt
1187,c.c,tw79975327,臺南市,8pt
1187,didiao1226,tw62324389,新竹市,8pt
1187,doooooooog____,tw94814763,臺中市,8pt
1187,fly,tw00651092,新北市,8pt
1187,gary,tw31618355,彰化縣,8pt
1187,guozee0323,tw55032510,新北市,8pt
1187,han,tw78077476,新北市,8pt
1187,heiwuyah,tw00128608,新北市,8pt
1187,hsun,tw33435094,新竹縣,8pt
1187,jerry32034,tw59149870,彰化縣,8pt
1187,jianyiqi,tw29965202,臺東縣,8pt
1187,jimmy0912,tw46367193,新北市,8pt
1187,kira1471,tw94034367,臺北市,8pt
1187,likelung02,tw43897373,臺北市,8pt
1187,lwq_simon,tw11485810,臺中市,8pt
1187,sheng,tw22741873,高雄市,8pt
1187,wei,tw41751464,彰化縣,8pt
1187,wilcetim,tw57256764,新北市,8pt
1187,wuleo0416,tw54804642,高雄市,8pt
1187,xxuan,tw51314897,新北市,8pt
1187,yusean,tw29601255,南投縣,8pt
1187,白銀,tw74682364,新北市,8pt
1187,祐是你,tw32167594,桃園市,8pt
1187,阿東,tw13713835,高雄市,8pt
1187,陳大熊,tw37453841,宜蘭縣,8pt
1187,默雨,tw52971857,彰化縣,8pt
1326,28,tw56737942,桃園市,6pt
1326,8JJ8,tw79409852,新竹縣,6pt
1326,9527XTTK9527,tw19801631,基隆市,6pt
1326,9958214,tw11753964,宜蘭縣,6pt
1326,@sgazn,tw18968008,臺中市,6pt
1326,@w@b,tw24694859,高雄市,6pt
1326,ABT,tw49898032,臺北市,6pt
1326,Abulasan,tw51961580,新北市,6pt
1326,Afu,tw21654272,新北市,6pt
1326,AhXin,tw79270381,臺北市,6pt
1326,Alano,tw39152711,新北市,6pt
1326,Anakinyen,tw96612258,臺北市,6pt
1326,Andy,tw46586917,臺北市,6pt
1326,Angtsangpaopao,tw81736494,新北市,6pt
1326,Artsdoge,tw57886322,新竹市,6pt
1326,Asuraxoxo,tw56630753,臺中市,6pt
1326,AustinC,tw37785920,高雄市,6pt
1326,BC_honey_dew,tw33002183,新北市,6pt
1326,BST_Chiii,tw49677469,臺中市,6pt
1326,BST_KaiKai,tw96177581,臺中市,6pt
1326,BTK,tw46519517,桃園市,6pt
1326,BaiXiao,tw23875590,新竹市,6pt
1326,Banli,tw93658672,新竹市,6pt
1326,Battleblue2,tw92768752,新竹市,6pt
1326,Bear,tw56550093,新北市,6pt
1326,Birbirds,tw47218279,臺北市,6pt
1326,Boboprofessor,tw79096507,臺北市,6pt
1326,Book,tw36587655,新竹縣,6pt
1326,Boyou,tw92940301,嘉義縣,6pt
1326,Brian,tw28558909,宜蘭縣,6pt
1326,C7Glacial,tw22699669,新北市,6pt
1326,CLAWS_TY_Nat,tw20934788,桃園市,6pt
1326,CLZ,tw60311204,臺北市,6pt
1326,CTSZc,tw60714452,嘉義縣,6pt
1326,CarddoNo1,tw39642469,臺中市,6pt
1326,Cedric,tw19956474,新北市,6pt
1326,Chantel,tw07910724,桃園市,6pt
1326,ChenYiChan,tw88191710,臺北市,6pt
1326,ChiaHsinLi,tw90640850,高雄市,6pt
1326,Choco,tw32902575,臺北市,6pt
1326,Chrisss,tw82502332,新北市,6pt
1326,Chu,tw51405069,臺北市,6pt
1326,Chuck,tw86918032,高雄市,6pt
1326,Chuckbai,tw01635921,新竹市,6pt
1326,Cody,tw80917498,臺南市,6pt
1326,DARCYPAPA,tw19719372,桃園市,6pt
1326,DUCK,tw05738753,臺北市,6pt
1326,DaJiaDouHenGuai,tw54951597,彰化縣,6pt
1326,Daniel,tw45271887,臺中市,6pt
1326,Deasty,tw96412582,新竹縣,6pt
1326,Dr.K,tw56111018,臺北市,6pt
1326,Duncan,tw74368816,臺中市,6pt
1326,Dynames,tw25940715,彰化縣,6pt
1326,EKun,tw57812813,嘉義縣,6pt
1326,EarthLegacy,tw58507816,臺北市,6pt
1326,Eddie,tw08927689,新北市,6pt
1326,Eileen,tw48890271,新北市,6pt
1326,Elfuun.Team.Ben,tw41000299,臺南市,6pt
1326,Eric,tw95261451,新北市,6pt
1326,EricChen,tw25870422,新竹縣,6pt
1326,FEI,tw21568002,雲林縣,6pt
1326,Fangqi,tw62689889,高雄市,6pt
1326,Forky,tw03953320,嘉義市,6pt
1326,Frank,tw60406611,臺南市,6pt
1326,GAMEBRAY,tw39536527,臺北市,6pt
1326,GHG_Louis,tw12796514,新北市,6pt
1326,Gareth,tw77166361,澎湖縣,6pt
1326,Gary880311,tw49955591,新北市,6pt
1326,GinoYang,tw88525560,新北市,6pt
1326,Gming,tw39298189,臺中市,6pt
1326,GreyToy,tw28187058,臺中市,6pt
1326,HSJ,tw39312462,宜蘭縣,6pt
1326,Hank,tw92986536,臺中市,6pt
1326,Hao,tw38376216,臺中市,6pt
1326,Hao,tw35469084,高雄市,6pt
1326,Hispe,tw49648105,臺北市,6pt
1326,Hori,tw27263187,新竹市,6pt
1326,Hsiangi,tw56741579,臺中市,6pt
1326,Hsueh,tw60162032,新竹縣,6pt
1326,Hua,tw10550790,高雄市,6pt
1326,Huala,tw13266676,花蓮縣,6pt
1326,Huei,tw53871478,臺中市,6pt
1326,IAN0717,tw55886211,新北市,6pt
1326,IKASAN,tw51970133,高雄市,6pt
1326,Iamkingoftheworld,tw26378264,臺南市,6pt
1326,Imperium,tw52618602,新北市,6pt
1326,JC,tw55205528,臺北市,6pt
1326,JIA JUN,tw56491281,高雄市,6pt
1326,JOKER,tw51157567,臺南市,6pt
1326,J_K,tw21162041,高雄市,6pt
1326,James,tw51901001,宜蘭縣,6pt
1326,JerryRex,tw73690046,臺北市,6pt
1326,Jeter,tw59085251,新北市,6pt
1326,Jimmy,tw22696694,彰化縣,6pt
1326,Jimmy.K,tw18358112,雲林縣,6pt
1326,Jing,tw00968448,臺北市,6pt
1326,Jiun,tw37925416,花蓮縣,6pt
1326,JoJo,tw86926569,南投縣,6pt
1326,Johnson,tw52595264,雲林縣,6pt
1326,KAI,tw63898784,新北市,6pt
1326,KF.kuo,tw59042564,高雄市,6pt
1326,KHLee,tw99258808,高雄市,6pt
1326,KHOO777,tw73316908,苗栗縣,6pt
1326,KJ,tw50795757,新北市,6pt
1326,Kai,tw81919319,新北市,6pt
1326,Kai,tw06215923,臺北市,6pt
1326,Kashou,tw76925363,臺北市,6pt
1326,Kernel,tw12365683,高雄市,6pt
1326,Kevin,tw09663536,花蓮縣,6pt
1326,Kioto,tw15173588,臺北市,6pt
1326,Kk,tw83841115,臺中市,6pt
1326,Klee,tw38153478,基隆市,6pt
1326,Kong,tw02211815,桃園市,6pt
1326,Ku,tw48646529,臺北市,6pt
1326,Kuan,tw81389651,彰化縣,6pt
1326,Kuo,tw76077427,臺南市,6pt
1326,L,tw82419568,嘉義縣,6pt
1326,LAI-JIAN-HONG,tw80377169,臺北市,6pt
1326,LAya,tw98400564,高雄市,6pt
1326,LINITE,tw99888650,新竹市,6pt
1326,LI_GT,tw35296983,臺南市,6pt
1326,Lan,tw28719438,彰化縣,6pt
1326,Laud,tw47478387,臺北市,6pt
1326,LeonardH,tw36648556,新竹縣,6pt
1326,Leooo,tw25433295,桃園市,6pt
1326,Limoncool,tw90733991,臺北市,6pt
1326,LinHongJhou,tw75712938,臺東縣,6pt
1326,LinPing,tw81421636,桃園市,6pt
1326,LinTingZe,tw80237219,高雄市,6pt
1326,Lionel,tw45289252,新北市,6pt
1326,LittleStar,tw65781127,基隆市,6pt
1326,Loap733,tw06389857,臺南市,6pt
1326,Long,tw44468313,新北市,6pt
1326,Lorenzo,tw90601321,高雄市,6pt
1326,Luke,tw95386841,新竹市,6pt
1326,MINEEN,tw61418165,高雄市,6pt
1326,MR-Turtle,tw62946281,新北市,6pt
1326,MR5,tw60032814,新北市,6pt
1326,MaiCha,tw03917271,雲林縣,6pt
1326,Mans,tw15023289,桃園市,6pt
1326,MapleRave,tw77606471,桃園市,6pt
1326,Matable,tw48615631,高雄市,6pt
1326,Mi-Mi_Daddy,tw66133045,臺北市,6pt
1326,Mi11eNeige,tw19483827,桃園市,6pt
1326,Micky052,tw54469748,臺北市,6pt
1326,MillerBoy,tw48294785,新北市,6pt
1326,Ming,tw97442393,高雄市,6pt
1326,Moj,tw93085105,雲林縣,6pt
1326,Monkey,tw85290079,新北市,6pt
1326,Morris.Cheng,tw24708906,新北市,6pt
1326,NN,tw18019527,新北市,6pt
1326,NightMonkey,tw63395911,新北市,6pt
1326,Noah,tw48217135,新北市,6pt
1326,NoahNo.17,tw78685671,臺中市,6pt
1326,OP-DaGeGe,tw03261426,臺中市,6pt
1326,OP-Rabbit,tw91755365,臺中市,6pt
1326,OldFox,tw43331901,新北市,6pt
1326,OldTwo,tw94370408,新北市,6pt
1326,OlisPaPa,tw82560565,桃園市,6pt
1326,Oshawott,tw84927475,新北市,6pt
1326,P2,tw41898265,高雄市,6pt
1326,PP_SiJiDou,tw63823732,臺中市,6pt
1326,PaPa,tw51346667,臺中市,6pt
1326,PanWeiHan,tw96921737,臺中市,6pt
1326,Panda,tw79476009,臺北市,6pt
1326,PatricksLin,tw81831013,高雄市,6pt
1326,Phoebe,tw78299715,新北市,6pt
1326,PikaChiu,tw87828620,桃園市,6pt
1326,Pikazhuang,tw86331373,高雄市,6pt
1326,PinHao,tw74508077,彰化縣,6pt
1326,Ping,tw28241172,宜蘭縣,6pt
1326,PinkMaple,tw06535464,新北市,6pt
1326,Po-Hung,tw77225204,高雄市,6pt
1326,Pocheng,tw26683172,臺中市,6pt
1326,QQQ,tw52484577,桃園市,6pt
1326,Ray,tw19209864,新北市,6pt
1326,Ren,tw67540519,桃園市,6pt
1326,Roger2486547,tw69672623,高雄市,6pt
1326,Ryu,tw10879923,新竹縣,6pt
1326,SCCM,tw56177670,新北市,6pt
1326,SONG,tw77436563,高雄市,6pt
1326,Samuel,tw36053247,臺北市,6pt
1326,Samuel,tw49161753,高雄市,6pt
1326,Saseme,tw89951788,臺中市,6pt
1326,SeafoodButcher,tw78058958,新北市,6pt
1326,Sean,tw31117805,桃園市,6pt
1326,Semaj54,tw76132946,新北市,6pt
1326,ShawnLiao,tw87664667,基隆市,6pt
1326,Shiba,tw27534326,新北市,6pt
1326,Shihhan,tw72227547,臺南市,6pt
1326,Shiro6435,tw28864777,桃園市,6pt
1326,Shishimaru,tw93999361,嘉義縣,6pt
1326,Silhon,tw28562107,屏東縣,6pt
1326,SilverBlade,tw05207217,臺北市,6pt
1326,Simi,tw31973458,南投縣,6pt
1326,Sky,tw26529339,彰化縣,6pt
1326,SmallHand,tw62977877,新北市,6pt
1326,Sore,tw13234120,嘉義市,6pt
1326,Sou,tw21527773,新北市,6pt
1326,Sss,tw58636828,新北市,6pt
1326,Sticky,tw92784997,臺中市,6pt
1326,Strange,tw02351984,新北市,6pt
1326,T7xiaozhi,tw66555509,高雄市,6pt
1326,TR_Boss,tw15255073,臺中市,6pt
1326,Taco,tw67252720,新北市,6pt
1326,Taco,tw19028585,臺北市,6pt
1326,Tai,tw59713184,臺中市,6pt
1326,Takara,tw13477580,新北市,6pt
1326,Talesweaver,tw64517135,新北市,6pt
1326,Tama,tw82263693,臺南市,6pt
1326,Terence,tw55768313,高雄市,6pt
1326,Tim,tw34396906,基隆市,6pt
1326,Tim,tw51489284,新北市,6pt
1326,Tingg,tw08969542,新北市,6pt
1326,TiredET,tw44751488,基隆市,6pt
1326,Toast,tw69724493,新北市,6pt
1326,Tomo,tw39274802,桃園市,6pt
1326,TyphlosionV,tw65539990,臺北市,6pt
1326,Uncle,tw10372860,新竹縣,6pt
1326,Usagi,tw82233720,新竹縣,6pt
1326,Uzking,tw92252047,高雄市,6pt
1326,Vic,tw31526971,高雄市,6pt
1326,Victorlien,tw27025240,臺北市,6pt
1326,Vincent,tw21211042,臺南市,6pt
1326,WANHAO,tw24436381,桃園市,6pt
1326,WEI,tw43324748,臺中市,6pt
1326,WUBOWEI,tw05284386,彰化縣,6pt
1326,Wangshiba,tw77735898,高雄市,6pt
1326,Water,tw30022814,桃園市,6pt
1326,WeiWenSean,tw10335690,新北市,6pt
1326,Weii1i,tw05565006,高雄市,6pt
1326,Weiken,tw35691360,南投縣,6pt
1326,Will,tw98443005,新北市,6pt
1326,Will,tw86700066,高雄市,6pt
1326,Wythe4018,tw14918376,高雄市,6pt
1326,XiangFei,tw33164006,宜蘭縣,6pt
1326,Xm,tw21048025,桃園市,6pt
1326,YC,tw00606531,嘉義市,6pt
1326,YKen,tw49851293,屏東縣,6pt
1326,Yang-S,tw57635887,新北市,6pt
1326,Yaru,tw22606232,臺南市,6pt
1326,YuRnn,tw89635520,臺中市,6pt
1326,YuTcal,tw49679932,花蓮縣,6pt
1326,Yuan,tw16089959,屏東縣,6pt
1326,Yuu,tw45430170,彰化縣,6pt
1326,Yuyu,tw45390198,臺北市,6pt
1326,ZephyrLei,tw49350886,臺北市,6pt
1326,Zhun1013,tw17849691,桃園市,6pt
1326,Zxcvb,tw29307008,彰化縣,6pt
1326,aaaaa,tw60579567,高雄市,6pt
1326,angooo,tw53479876,臺北市,6pt
1326,arjin,tw42148523,雲林縣,6pt
1326,asdf3456,tw13871276,南投縣,6pt
1326,blackwind,tw70636675,新北市,6pt
1326,chillGO,tw85249575,高雄市,6pt
1326,cncn,tw81566515,屏東縣,6pt
1326,dented-Dusknoir,tw32830944,彰化縣,6pt
1326,flash,tw75061155,桃園市,6pt
1326,gaoguima?!,tw36074458,臺北市,6pt
1326,han,tw27368718,新北市,6pt
1326,hankwu92,tw62529006,新北市,6pt
1326,insect,tw68663124,澎湖縣,6pt
1326,jeff,tw20516273,屏東縣,6pt
1326,jerry06,tw87681795,嘉義縣,6pt
1326,jia,tw34325665,屏東縣,6pt
1326,jiacheng,tw15946908,彰化縣,6pt
1326,lanfong,tw46367043,臺南市,6pt
1326,lifish,tw58685307,臺北市,6pt
1326,linli,tw42735830,宜蘭縣,6pt
1326,ma328,tw98524107,屏東縣,6pt
1326,maobeean,tw74173615,高雄市,6pt
1326,masaratown/satoshi,tw14005529,高雄市,6pt
1326,min,tw22447532,臺中市,6pt
1326,missense,tw41459830,彰化縣,6pt
1326,mokuro,tw75909002,新竹市,6pt
1326,neko,tw96995730,高雄市,6pt
1326,omgitsdikenkou,tw74912733,臺北市,6pt
1326,party,tw08544175,新北市,6pt
1326,pieooo,tw86683243,新北市,6pt
1326,pome1o,tw29246609,臺中市,6pt
1326,purin,tw28687950,高雄市,6pt
1326,ray,tw54128847,彰化縣,6pt
1326,rock,tw09194772,臺北市,6pt
1326,ruxia,tw38336435,高雄市,6pt
1326,sean,tw93510293,新北市,6pt
1326,shane,tw03183737,雲林縣,6pt
1326,sinpo,tw91823318,新北市,6pt
1326,snailmeow,tw83224274,臺南市,6pt
1326,snake3665,tw28495767,新北市,6pt
1326,spongebobaabb,tw79352727,臺中市,6pt
1326,srr77624,tw66382521,宜蘭縣,6pt
1326,taroda,tw83206375,臺中市,6pt
1326,tienyuch,tw14152067,新北市,6pt
1326,ttyoyo,tw65624032,嘉義縣,6pt
1326,tudou_yujiro,tw99499337,臺北市,6pt
1326,tuitionfee,tw91087660,新北市,6pt
1326,ucs,tw56263584,高雄市,6pt
1326,vul3x06,tw54681331,新北市,6pt
1326,yakisoba,tw75498826,彰化縣,6pt
1326,凱凱,tw25103940,高雄市,6pt
1326,卡庫桌遊店的大叔店長,tw85899831,高雄市,6pt
1326,大胖,tw18707805,臺北市,6pt
1326,拓夢,tw34922315,桃園市,6pt
1326,狗醬爺爺,tw89193938,嘉義市,6pt
1326,風林,tw17108307,桃園市,6pt
1326,黑獸傭兵負責抽卡的傢伙,tw45370157,新北市,6pt
1632,CCT_CNW,tw26626315,臺南市,5pt
1632,CY,tw19134716,桃園市,5pt
1632,Cago,tw32240127,臺北市,5pt
1632,Huan,tw01927896,新竹市,5pt
1632,Hulk,tw17488993,臺北市,5pt
1632,Imthebox,tw28284849,臺北市,5pt
1632,Ink,tw41822925,新竹市,5pt
1632,Jack,tw75709371,臺中市,5pt
1632,Jeremy,tw08615728,臺北市,5pt
1632,Kai,tw66155737,桃園市,5pt
1632,Ke3inH,tw28614416,新北市,5pt
1632,Linyize,tw94183594,新竹市,5pt
1632,MegaMonarch,tw40135779,新竹市,5pt
1632,Michael,tw89054620,臺北市,5pt
1632,Numen,tw69542701,彰化縣,5pt
1632,Ramenking47,tw58072187,新北市,5pt
1632,Rick,tw35332280,臺北市,5pt
1632,Rmiu,tw08869700,臺南市,5pt
1632,Shuiping0127,tw36167036,新北市,5pt
1632,Unknown,tw87192218,臺北市,5pt
1632,big-headed-monster,tw74468297,新北市,5pt
1632,chang,tw86670651,臺北市,5pt
1632,openkai,tw04362293,新竹縣,5pt
1632,umeya,tw75795301,臺北市,5pt
1632,wei,tw35549135,新竹縣,5pt
1657,+#,tw97703685,新北市,4pt
1657,55638,tw04207428,臺中市,4pt
1657,A-Da,tw74309413,新竹縣,4pt
1657,AKA,tw69033087,臺南市,4pt
1657,Ahweee,tw56084175,桃園市,4pt
1657,AlanHung,tw11089211,臺北市,4pt
1657,AllanCat,tw02644224,新北市,4pt
1657,Allen1987,tw66556579,新北市,4pt
1657,AllenC,tw84386196,新北市,4pt
1657,Arcadia,tw57116010,臺南市,4pt
1657,Aslan Sala,tw36421093,新北市,4pt
1657,Aya,tw49739743,臺中市,4pt
1657,B.S.T Tim,tw39137201,臺中市,4pt
1657,BB,tw77928028,新北市,4pt
1657,BO4,tw93451715,臺南市,4pt
1657,Baobaby,tw89381203,臺北市,4pt
1657,Baoyu,tw28695700,新北市,4pt
1657,Bettysam,tw28543426,高雄市,4pt
1657,BomBombini>>Gusini,tw93624549,臺中市,4pt
1657,CHIN-N1ARK,tw91641503,高雄市,4pt
1657,CWTsai,tw17830710,桃園市,4pt
1657,Caesarsauce,tw73498341,新北市,4pt
1657,ChenYiCong,tw88308349,臺南市,4pt
1657,Chris,tw24969266,彰化縣,4pt
1657,Chu,tw47144906,臺中市,4pt
1657,Crucial067,tw39964970,臺南市,4pt
1657,D.D.Vanson,tw43768909,臺南市,4pt
1657,Dao,tw29514214,新北市,4pt
1657,Dechan,tw88190845,新北市,4pt
1657,Don,tw00114747,臺北市,4pt
1657,FIF,tw18818862,新北市,4pt
1657,FNFN,tw88007904,嘉義縣,4pt
1657,Fluoxetine,tw72411805,臺北市,4pt
1657,Frankie,tw63693077,高雄市,4pt
1657,GHG_Nero,tw97045516,新北市,4pt
1657,Gengar,tw77606795,臺北市,4pt
1657,Guava,tw18480773,臺南市,4pt
1657,HULU,tw90770697,臺中市,4pt
1657,Hanami,tw99072428,高雄市,4pt
1657,Hank,tw76570746,高雄市,4pt
1657,Henry,tw14815194,新北市,4pt
1657,Hobbyrabbit,tw77997756,臺北市,4pt
1657,Hua,tw49327411,臺北市,4pt
1657,Iceman,tw45607898,屏東縣,4pt
1657,James,tw40701121,臺中市,4pt
1657,JamesLee47,tw05782621,新竹市,4pt
1657,Jan,tw99256533,新竹縣,4pt
1657,Jane,tw85960705,新北市,4pt
1657,JayShaYu,tw04487281,新竹縣,4pt
1657,Jeff,tw65233698,臺中市,4pt
1657,Jeffrey,tw31567677,苗栗縣,4pt
1657,Jimmyhsu,tw61687517,桃園市,4pt
1657,Jmi,tw44806541,新北市,4pt
1657,Johnjoohn,tw28379139,高雄市,4pt
1657,Jon,tw75664776,臺中市,4pt
1657,Junior,tw51517661,彰化縣,4pt
1657,KK,tw69659737,高雄市,4pt
1657,Kevin,tw33410362,臺北市,4pt
1657,Klay,tw98294508,臺北市,4pt
1657,LOjerry,tw29610611,新北市,4pt
1657,LeeJay,tw95882368,基隆市,4pt
1657,Lien,tw30030485,新北市,4pt
1657,Lin,tw09478865,高雄市,4pt
1657,Linya,tw00953153,高雄市,4pt
1657,Louis,tw64044579,臺南市,4pt
1657,Macliang,tw02539949,臺北市,4pt
1657,Maousama,tw32252793,臺中市,4pt
1657,Martin,tw68952278,臺南市,4pt
1657,Matenrou,tw97020673,臺北市,4pt
1657,Meeting,tw59801162,新北市,4pt
1657,Ming,tw62569079,彰化縣,4pt
1657,Minyou,tw64203769,新竹縣,4pt
1657,Moses,tw17327468,臺中市,4pt
1657,Muojing,tw89429024,高雄市,4pt
1657,Neil,tw12139732,桃園市,4pt
1657,Noah,tw95167196,高雄市,4pt
1657,NzCat,tw21992163,臺北市,4pt
1657,OP_HABOW,tw43322316,苗栗縣,4pt
1657,Oscar,tw27433076,新竹縣,4pt
1657,PH,tw89286299,臺北市,4pt
1657,Philip,tw31823305,新北市,4pt
1657,Poka,tw50551413,高雄市,4pt
1657,QED,tw24439016,桃園市,4pt
1657,Ray,tw47481435,臺北市,4pt
1657,Rich,tw62288501,高雄市,4pt
1657,Robert77,tw48091306,新北市,4pt
1657,Robertabout,tw27817384,新北市,4pt
1657,Rui,tw34687379,臺南市,4pt
1657,Rurimiya,tw69376751,臺中市,4pt
1657,RyWaterdeer,tw52149734,臺南市,4pt
1657,Ryan850524,tw75697576,新竹縣,4pt
1657,Sai,tw35331227,臺北市,4pt
1657,Seafoodking,tw82818959,桃園市,4pt
1657,Seal,tw73485003,新竹縣,4pt
1657,Sean.Hsiao,tw43511296,臺南市,4pt
1657,Shando,tw68242169,新北市,4pt
1657,Shaochien,tw44120710,新竹市,4pt
1657,Shi-Xun,tw99814098,臺中市,4pt
1657,Shiori*,tw37953680,桃園市,4pt
1657,Shorty,tw39179779,彰化縣,4pt
1657,Snivy,tw54979065,新北市,4pt
1657,SnorlaxDoDo,tw27726507,新北市,4pt
1657,Summer,tw64139040,臺中市,4pt
1657,Szluba_020227,tw68545600,臺中市,4pt
1657,TCGSTORE_JoJoe,tw51213471,臺北市,4pt
1657,TING,tw10365198,新竹縣,4pt
1657,TKJoey,tw20613723,臺中市,4pt
1657,TMT,tw15033148,新竹市,4pt
1657,TP,tw50994209,苗栗縣,4pt
1657,TR_WuSung,tw91495669,臺中市,4pt
1657,Terry,tw88733561,臺北市,4pt
1657,Terry,tw31657323,臺南市,4pt
1657,Thor,tw20386733,新北市,4pt
1657,Tim,tw63249679,臺南市,4pt
1657,Ting,tw07927124,新北市,4pt
1657,Tinyan,tw28470728,澎湖縣,4pt
1657,Tsai,tw06954014,臺南市,4pt
1657,VVA1V9,tw05373669,臺中市,4pt
1657,Winwei,tw33884578,新北市,4pt
1657,YanLin,tw55585776,臺中市,4pt
1657,Yeeting,tw75037148,高雄市,4pt
1657,Yoway,tw57014438,高雄市,4pt
1657,Yu,tw01328212,臺北市,4pt
1657,Yuan20070116,tw69428559,臺南市,4pt
1657,YukiTsuki,tw33852575,新北市,4pt
1657,ZeroKnight,tw95864472,新竹市,4pt
1657,boxuan,tw16071002,新北市,4pt
1657,chuanchuan030,tw23602882,臺南市,4pt
1657,crobat359,tw64047064,臺北市,4pt
1657,elphy,tw63631827,桃園市,4pt
1657,freedom,tw87041836,高雄市,4pt
1657,goat5373,tw12087695,高雄市,4pt
1657,gonsakon,tw22513278,高雄市,4pt
1657,henrylee1000hh,tw75455473,臺北市,4pt
1657,honggg,tw70209772,臺中市,4pt
1657,jun,tw77403726,桃園市,4pt
1657,kel10473,tw09946774,雲林縣,4pt
1657,maxlulu,tw74865748,臺南市,4pt
1657,mixmaxmao,tw12354126,新竹市,4pt
1657,pocoluba,tw60400986,臺北市,4pt
1657,tcu,tw56592817,高雄市,4pt
1657,varus,tw97556310,高雄市,4pt
1657,water,tw04959889,高雄市,4pt
1657,大安卡比獸,tw32980664,臺北市,4pt
1657,甭竹,tw21543308,新北市,4pt
1657,阿堃,tw47077924,臺北市,4pt
1803,Bird,tw51144525,臺南市,3pt
1803,ChingYang,tw20118339,臺南市,3pt
1803,FayFay,tw73859823,高雄市,3pt
1803,HoshinoAyara,tw44981913,新北市,3pt
1803,ShenXu,tw24260907,臺北市,3pt
1803,Sho-time,tw46598498,臺南市,3pt
1803,Stone,tw88087979,臺南市,3pt
1803,Xian,tw60514766,臺南市,3pt
1803,YangDoge,tw67036456,高雄市,3pt
1803,i0327,tw71115970,臺北市,3pt
